train_acc,train_loss,val_acc,val_loss
0.46233,1.8198656,0.7103797468354431,0.8854214
0.7605799999999999,0.72116244,0.8012658227848101,0.58639157
0.80942,0.5567181,0.8300000000000001,0.49353158
0.8294,0.48912388,0.8418987341772153,0.4522252
0.8413899999999999,0.4478662,0.845379746835443,0.42153466
0.85225,0.41556463,0.8494303797468353,0.4211657
0.859,0.3929223,0.8630379746835444,0.38194
0.86526,0.37172407,0.8635443037974682,0.39023277
0.8694500000000001,0.35581592,0.8684177215189872,0.36461648
0.8744500000000001,0.3419289,0.8714556962025316,0.356998
0.8774,0.32908264,0.8756329113924052,0.35723782
0.88158,0.31764966,0.8829746835443038,0.32700893
0.88402,0.30581576,0.879493670886076,0.33611405
0.88719,0.29737002,0.879493670886076,0.33684322
0.8910600000000001,0.28689435,0.880632911392405,0.3351975
0.8923900000000001,0.28010875,0.8825316455696203,0.33131048
0.89497,0.27259174,0.8705696202531646,0.34449115
0.8985299999999999,0.26548237,0.885506329113924,0.3267599
0.89863,0.2599174,0.8851898734177216,0.32678622
0.9015,0.25310358,0.8814556962025315,0.3339131
0.90287,0.24583237,0.8851265822784812,0.3228744
0.90498,0.2400828,0.885253164556962,0.3321054
0.90593,0.2357269,0.8867088607594936,0.32605547
0.9085799999999999,0.23023188,0.8802531645569619,0.3506272
0.9098499999999999,0.22474347,0.8867088607594936,0.33053863
0.91157,0.21914524,0.8838607594936709,0.34256154
0.91275,0.21574667,0.8837974683544305,0.34217948
0.9152899999999999,0.21088074,0.8850632911392408,0.3391212
0.91524,0.20621322,0.8834810126582276,0.35966882
0.91765,0.20184864,0.8810759493670887,0.3584419
0.91916,0.19680807,0.8851898734177214,0.3490954
0.9203699999999999,0.19322217,0.8859493670886077,0.35502696
0.92079,0.19003442,0.8814556962025318,0.35993508
0.9224999999999999,0.1849769,0.8815189873417721,0.3780155
0.9242400000000001,0.18187475,0.8838607594936707,0.36512172
0.9246599999999999,0.17857736,0.8794303797468354,0.3874359
0.9272400000000001,0.17347008,0.8821518987341773,0.3873772
0.9269,0.17298289,0.8823417721518987,0.3751017
0.92849,0.17020087,0.8826582278481013,0.3974068
0.93107,0.16387212,0.8808860759493672,0.40050638
0.9313899999999998,0.16405965,0.8823417721518989,0.39862534
0.93258,0.16011108,0.879746835443038,0.39711714
0.93377,0.15747286,0.8823417721518986,0.41661063
0.9345899999999999,0.15351196,0.8800632911392404,0.40471274
0.9362599999999999,0.15089157,0.8798101265822784,0.42341912
0.93599,0.1493805,0.8804430379746835,0.43526924
0.93743,0.14654864,0.8803164556962028,0.43965778
0.9373599999999999,0.14589266,0.8821518987341772,0.43843263
0.93856,0.14379047,0.8806962025316456,0.44154373
0.9406599999999999,0.13937058,0.8802531645569621,0.447902
0.94071,0.13953592,0.881518987341772,0.45130607
0.9428599999999999,0.13443378,0.8794303797468356,0.4503029
0.94207,0.13619272,0.8762025316455698,0.47199038
0.9432599999999999,0.13328217,0.8813924050632911,0.47509608
0.94362,0.13142718,0.8812025316455697,0.48623627
0.9459799999999999,0.1269919,0.8776582278481012,0.46813816
0.9461999999999999,0.12615384,0.8760126582278482,0.4796835
0.946,0.12534104,0.8805063291139241,0.4956172
0.9473199999999999,0.12411867,0.8789873417721521,0.495979
0.94853,0.121642746,0.8798734177215191,0.4966901
0.94847,0.12013885,0.8775949367088609,0.50429505
0.94977,0.11806245,0.8734177215189871,0.5288916
0.9492999999999999,0.11882213,0.8744303797468356,0.52388716
0.95122,0.11513538,0.8804430379746836,0.52296335
0.95128,0.1135626,0.8770253164556961,0.54025537
0.95268,0.111068025,0.8780379746835444,0.53215545
0.95237,0.1138356,0.8780379746835443,0.52201486
0.95377,0.10796814,0.8770886075949366,0.54122454
0.9548,0.107733846,0.8798734177215191,0.55227935
0.9538499999999999,0.10810675,0.8764556962025314,0.5692391
0.9545999999999999,0.105733626,0.8736708860759494,0.5311753
0.95547,0.10607486,0.8763291139240507,0.5699533
0.95587,0.10335912,0.8758860759493672,0.5606285
0.9552200000000001,0.10530986,0.8766455696202531,0.57152027
0.9564100000000001,0.10226788,0.8786708860759492,0.5502402
0.95694,0.10023315,0.8755063291139239,0.5978636
0.95875,0.097748786,0.8777848101265823,0.5687837
0.95678,0.101287596,0.8789240506329115,0.59677935
0.9593799999999999,0.09535414,0.8741139240506328,0.62368494
0.9588399999999999,0.09657338,0.8800632911392405,0.62483954
0.95975,0.095676295,0.8755063291139239,0.6181375
0.9598099999999999,0.09567697,0.875886075949367,0.58604926
0.96023,0.09308522,0.8772784810126583,0.6099508
0.9604600000000001,0.09425066,0.8743037974683545,0.631251
0.96029,0.09380465,0.8782278481012658,0.587479
0.96131,0.091670014,0.8765822784810129,0.6011287
0.9620299999999999,0.09136797,0.8745569620253163,0.61608917
0.96187,0.09077588,0.8758860759493672,0.60447395
0.96378,0.08637625,0.8737974683544304,0.61862
0.96209,0.08907263,0.8764556962025317,0.6218108
0.96309,0.08931055,0.8744303797468355,0.62689906
0.9620200000000001,0.08949606,0.8785443037974684,0.6083981
0.9650200000000002,0.08301837,0.8780379746835443,0.64628786
0.9635600000000001,0.08686911,0.878607594936709,0.63273376
0.96433,0.08509988,0.8722784810126584,0.66990954
0.96389,0.085487075,0.873607594936709,0.6474219
0.96405,0.0846742,0.8776582278481013,0.6554078
0.9659099999999999,0.08079631,0.8736708860759493,0.6900366
0.96491,0.084112026,0.8773417721518988,0.655147
0.96605,0.081484444,0.8742405063291139,0.65219086
