train_acc,train_loss,val_acc,val_loss
0.6484099999999999,1.2037352,0.7928481012658228,0.64012796
0.81694,0.5658538,0.8464556962025315,0.46753776
0.84214,0.46648815,0.8589873417721517,0.413386
0.8554299999999999,0.42300153,0.8637341772151899,0.3871565
0.8625799999999999,0.39549857,0.8628481012658227,0.38672298
0.86771,0.37881202,0.8714556962025316,0.36750916
0.87172,0.36573517,0.8782911392405064,0.34630015
0.87528,0.35257196,0.8752531645569618,0.35365376
0.87876,0.34489417,0.8812025316455697,0.33794397
0.8813,0.33511138,0.8790506329113923,0.338001
0.8831600000000001,0.32735384,0.8793670886075949,0.3349425
0.88479,0.32199267,0.8866455696202532,0.32428452
0.88747,0.31577796,0.8845569620253165,0.32349464
0.88797,0.31203893,0.8846202531645571,0.3223725
0.88976,0.3070749,0.8863291139240508,0.32701966
0.8906199999999999,0.30314904,0.8804430379746836,0.33305824
0.89146,0.29908898,0.8864556962025316,0.32404038
0.89286,0.29603803,0.8905063291139244,0.31692278
0.89343,0.292692,0.8847468354430381,0.32279977
0.8949400000000001,0.29030645,0.8809493670886076,0.32674766
0.89617,0.28683192,0.8867088607594936,0.31628877
0.89656,0.28490943,0.8799367088607594,0.326821
0.89623,0.28148255,0.8875316455696204,0.31574473
0.89704,0.2792533,0.8893037974683544,0.31465793
0.89751,0.27826872,0.8879746835443039,0.31049478
0.8994000000000001,0.2735096,0.8832911392405064,0.3233299
0.8981,0.27317163,0.8904430379746835,0.3180823
0.9005,0.27029744,0.8899367088607596,0.3100449
0.9003900000000001,0.26885045,0.8870253164556963,0.32133606
0.9009499999999999,0.26624566,0.884240506329114,0.31998757
0.90204,0.2654898,0.8869620253164556,0.31416526
0.9021699999999999,0.2637003,0.8915189873417723,0.3071841
0.90249,0.2618134,0.8857594936708861,0.31482324
0.90347,0.25893342,0.8908227848101266,0.31043926
0.90395,0.25783968,0.8893037974683544,0.31295177
0.9043400000000001,0.25675294,0.8859493670886077,0.3115736
0.90455,0.2546065,0.8920886075949368,0.30773568
0.90559,0.25233108,0.8879746835443039,0.31662914
0.90601,0.25027958,0.8901265822784813,0.31130582
0.90685,0.2496022,0.8887341772151898,0.3166192
0.90653,0.2468455,0.8886708860759496,0.31496847
0.90706,0.24614601,0.8853164556962025,0.32318878
0.9078399999999999,0.24433766,0.8841139240506329,0.32410008
0.90796,0.24281418,0.8849367088607595,0.32009676
0.9088099999999999,0.24144195,0.8899367088607594,0.31456763
0.9094,0.23901172,0.8898101265822786,0.314774
0.91043,0.23806775,0.8888607594936708,0.30828017
0.91091,0.23571,0.8856329113924051,0.32367098
0.91047,0.23542258,0.88873417721519,0.31542835
0.91078,0.23321912,0.890506329113924,0.3213569
0.9103,0.23162484,0.887025316455696,0.32652393
0.91275,0.23037449,0.8886075949367087,0.33363482
0.91272,0.22930962,0.8857594936708861,0.32180113
0.9133300000000001,0.22674325,0.8860759493670886,0.32533664
0.91331,0.22520031,0.8833544303797468,0.32985154
0.9136099999999999,0.22473347,0.8878481012658226,0.3281278
0.9145500000000001,0.22222383,0.886772151898734,0.33187416
0.91461,0.22223191,0.8894303797468355,0.3291572
0.91599,0.21957548,0.8860126582278481,0.3405326
0.9163900000000001,0.21893457,0.8897468354430379,0.3377405
0.9165099999999999,0.21647072,0.8872151898734177,0.32889706
0.91649,0.21541832,0.8820253164556963,0.33533025
0.91693,0.21521632,0.8822151898734178,0.33798707
0.91764,0.21232404,0.8862025316455695,0.33700582
0.91843,0.21074827,0.882848101265823,0.34237117
0.9185399999999999,0.20979464,0.8808227848101267,0.35498473
0.92058,0.20704915,0.884493670886076,0.34700897
0.92045,0.20553589,0.8836075949367089,0.3479615
0.91977,0.2059498,0.8862658227848101,0.34358418
0.92053,0.20385264,0.8790506329113923,0.3517038
0.92114,0.20219463,0.8822151898734176,0.35561073
0.9223,0.20080414,0.8828481012658228,0.35614452
0.9226399999999999,0.19939914,0.884493670886076,0.35602394
0.92304,0.19760945,0.879240506329114,0.369683
0.92316,0.1967362,0.8819620253164558,0.36815402
0.9245099999999999,0.1935985,0.8827848101265824,0.36047027
0.92475,0.19378652,0.8800632911392405,0.3794518
0.92429,0.19283234,0.8828481012658228,0.36997738
0.92542,0.18982443,0.8793037974683545,0.3739551
0.9248699999999999,0.18962768,0.8829113924050633,0.37313163
0.9267000000000001,0.1878165,0.8801265822784811,0.37301436
0.9272100000000001,0.18543798,0.8791139240506329,0.40015706
0.92625,0.18621491,0.8800632911392405,0.37512583
0.9278699999999999,0.1844365,0.878354430379747,0.3905798
0.9286499999999999,0.18224111,0.8799367088607594,0.38771075
0.9292699999999999,0.17979911,0.8748101265822786,0.39906967
0.929,0.18002453,0.8817088607594937,0.39701965
0.92982,0.17760015,0.8744936708860761,0.40423137
0.93051,0.17703176,0.8738607594936708,0.4141279
0.93052,0.17507535,0.8796835443037975,0.40397146
0.9305399999999999,0.1750045,0.878607594936709,0.3908648
0.93174,0.17255847,0.8803164556962025,0.40303034
0.9327099999999999,0.17033991,0.8801265822784811,0.40168867
0.9326299999999998,0.17023996,0.8801898734177215,0.42833507
0.9331499999999999,0.1682072,0.8767088607594937,0.40633067
0.9336599999999999,0.16655487,0.8765822784810127,0.42639247
0.9338599999999999,0.1664823,0.8819620253164556,0.4270599
0.9349700000000001,0.16355461,0.8796202531645569,0.44133112
0.9352499999999999,0.16400358,0.8771518987341772,0.43376037
0.9352099999999999,0.16277516,0.8743037974683543,0.4293775
