train_acc,train_loss,val_acc,val_loss
0.66137,1.1345217,0.7965822784810128,0.6206074
0.81284,0.5591549,0.8309493670886076,0.49121103
0.83699,0.4772254,0.8487974683544303,0.43952352
0.85059,0.43339917,0.8457594936708861,0.43210173
0.8578,0.40573755,0.8563291139240508,0.39975083
0.86457,0.38546115,0.8696202531645568,0.37774414
0.86972,0.36827552,0.8578481012658228,0.403776
0.8730399999999999,0.35781866,0.8730379746835443,0.36547828
0.87676,0.34476358,0.878354430379747,0.3537693
0.87963,0.33540457,0.8724050632911394,0.3611084
0.88157,0.32845277,0.8731645569620253,0.36475623
0.8833,0.32150128,0.879746835443038,0.3419033
0.8861100000000001,0.3125254,0.8780379746835443,0.34691536
0.88739,0.30576456,0.8786708860759492,0.35248733
0.88985,0.29969567,0.8798734177215188,0.34591395
0.8905700000000001,0.29418236,0.8825949367088609,0.34045315
0.89292,0.28910974,0.8853164556962027,0.3336116
0.8943399999999999,0.28325906,0.8789240506329115,0.34997106
0.8961699999999999,0.27866432,0.8746202531645569,0.35985672
0.8976700000000001,0.274047,0.87373417721519,0.36339182
0.89846,0.26928675,0.8809493670886076,0.35043335
0.90022,0.26536897,0.8786075949367088,0.35455695
0.90037,0.26360768,0.8808860759493672,0.34213307
0.9018800000000001,0.2581344,0.8820253164556959,0.3473211
0.9034300000000001,0.2542423,0.8835443037974683,0.34711316
0.9040900000000001,0.25083068,0.8757594936708859,0.37144184
0.9053300000000001,0.24804685,0.8734810126582278,0.36860982
0.9059200000000001,0.24364299,0.8831645569620254,0.35091135
0.90767,0.24026142,0.8774683544303796,0.35819525
0.90754,0.23821947,0.8776582278481012,0.36805958
0.90884,0.23548341,0.8781645569620253,0.36719248
0.9104000000000001,0.23130976,0.8807594936708862,0.37113234
0.9114800000000001,0.22885409,0.878354430379747,0.37707707
0.91197,0.22593164,0.8758227848101265,0.3739414
0.9129899999999999,0.22448215,0.8777215189873419,0.3838342
0.91316,0.22062819,0.8756962025316455,0.3758331
0.9142100000000001,0.21973422,0.8794303797468356,0.37718388
0.91515,0.21652523,0.8772151898734177,0.38663
0.91652,0.21234657,0.8742405063291139,0.3987454
0.91688,0.21120766,0.8743037974683543,0.3857704
0.91776,0.20808393,0.8723417721518987,0.39937133
0.91726,0.20693178,0.8739240506329113,0.39454743
0.9185399999999999,0.2050799,0.8735443037974684,0.40352973
0.92013,0.20277567,0.8731645569620252,0.40622208
0.92016,0.19901057,0.8726582278481012,0.4105779
0.92092,0.19804373,0.869367088607595,0.4035798
0.9215699999999999,0.19488782,0.8704430379746836,0.4172847
0.92201,0.19414057,0.8727848101265822,0.4098899
0.9230799999999999,0.19027933,0.8718354430379747,0.41815084
0.92392,0.1888497,0.8684810126582276,0.42870986
0.9236199999999999,0.18916148,0.8712025316455698,0.42033735
0.92547,0.1865127,0.8705063291139242,0.4352449
0.9258399999999999,0.1832474,0.8698101265822787,0.44044262
0.9257399999999999,0.18286689,0.8698101265822785,0.42483917
0.9272099999999999,0.17976649,0.8687341772151899,0.44835383
0.92744,0.18013178,0.8700632911392405,0.44284585
0.9285699999999999,0.17519723,0.8694936708860759,0.4423759
0.92826,0.1761493,0.8708227848101266,0.4427357
0.92952,0.1729239,0.8724050632911393,0.44693458
0.9293299999999999,0.17338519,0.8716455696202532,0.45886567
0.9303299999999999,0.17097147,0.8712025316455695,0.47688225
0.9314499999999999,0.1686903,0.8677215189873417,0.4641934
0.93128,0.16839392,0.8679113924050632,0.46432477
0.9316699999999999,0.16623858,0.8676582278481013,0.48070985
0.9313599999999999,0.16571572,0.8701898734177214,0.4594071
0.9334299999999999,0.16315845,0.8649367088607595,0.48161277
0.93358,0.16152845,0.8629746835443037,0.51632005
0.93363,0.16250753,0.8665189873417721,0.49445602
0.93314,0.16122018,0.865632911392405,0.5021225
0.9352099999999999,0.15732348,0.8687974683544303,0.4958524
0.9360999999999999,0.15555504,0.865759493670886,0.5061818
0.93646,0.15580264,0.865759493670886,0.5170156
0.9359699999999997,0.15414734,0.8653164556962025,0.5164565
0.9358599999999999,0.15500331,0.8643037974683544,0.5282935
0.93652,0.15302917,0.8653797468354429,0.5234209
0.93695,0.15165327,0.8662025316455695,0.53615725
0.93828,0.14914785,0.8626582278481013,0.5420545
0.93917,0.14768058,0.8613291139240504,0.5363978
0.9380299999999999,0.14911573,0.8630379746835443,0.56078386
0.94022,0.14491487,0.8601898734177215,0.58593285
0.9399399999999999,0.14609782,0.8637341772151899,0.55342615
0.9400499999999999,0.14523908,0.8631012658227848,0.54384714
0.9403699999999999,0.14375344,0.8627848101265823,0.5533479
0.94034,0.14258318,0.8630379746835444,0.542241
0.94029,0.14269511,0.8643670886075949,0.56397575
0.9420499999999999,0.13857092,0.8641139240506329,0.58018583
0.9418399999999999,0.14065024,0.8622151898734176,0.57744265
0.9411999999999999,0.1414715,0.865506329113924,0.5833792
0.94349,0.13603339,0.8632911392405064,0.5826869
