train_acc,train_loss,val_acc,val_loss
0.725,0.8992199,0.8382278481012658,0.46747532
0.8475,0.43826202,0.8601898734177214,0.40166503
0.86588,0.37873882,0.8665189873417721,0.37058556
0.87616,0.34472814,0.8769620253164557,0.34046116
0.8827,0.32261804,0.8810759493670887,0.33321226
0.887,0.30580804,0.8791772151898734,0.32713225
0.8913500000000001,0.29253048,0.8785443037974684,0.34074977
0.8953,0.27872604,0.8799367088607595,0.33662483
0.8980699999999999,0.2666227,0.8825949367088607,0.3311781
0.90171,0.25722718,0.885379746835443,0.32359436
0.90509,0.24543262,0.8873417721518988,0.3206996
0.90844,0.2373437,0.8890506329113924,0.31828433
0.9113399999999999,0.22561157,0.8873417721518987,0.31820905
0.91482,0.2178493,0.8864556962025316,0.33520764
0.91684,0.20863764,0.8833544303797468,0.3378506
0.919,0.20123225,0.8841139240506329,0.3397089
0.92165,0.19448972,0.8839240506329114,0.35108143
0.9254099999999998,0.1855765,0.8803164556962025,0.3693639
0.9266299999999998,0.17920527,0.8834810126582279,0.38181546
0.9289400000000001,0.17325722,0.8809493670886076,0.3932172
0.9311399999999999,0.16521943,0.8835443037974685,0.3799771
0.9336199999999999,0.15899816,0.8770253164556961,0.41348475
0.9356399999999999,0.15406413,0.8839240506329116,0.39686018
0.9382199999999999,0.1480011,0.879367088607595,0.40917283
0.93929,0.14475186,0.88,0.42374614
0.9429699999999999,0.13659088,0.8801898734177215,0.4342048
0.9443899999999998,0.13477838,0.8839873417721517,0.44808844
0.9446399999999999,0.13180512,0.8802531645569621,0.46552262
0.9478699999999999,0.12429587,0.8769620253164555,0.50161546
0.9487899999999999,0.12166032,0.8770253164556961,0.49691367
0.9494300000000001,0.11965996,0.8741772151898735,0.50436807
0.95196,0.11505131,0.8736075949367087,0.53241074
0.9530799999999999,0.11271401,0.8751898734177217,0.54372394
0.95294,0.11035665,0.8739240506329113,0.55369395
0.9539099999999998,0.10971071,0.8694303797468355,0.55829996
0.95657,0.102744855,0.878227848101266,0.54610175
0.95769,0.10173986,0.8756962025316457,0.56846863
0.95819,0.10070128,0.8654430379746832,0.6098929
0.9597100000000001,0.09618396,0.8692405063291138,0.60773855
0.9596399999999999,0.09616945,0.8684177215189874,0.6283719
0.9624199999999999,0.08872886,0.8722151898734175,0.6454314
0.9619000000000001,0.09240692,0.8683544303797469,0.6542116
0.9621300000000002,0.09091644,0.8689240506329113,0.64863926
0.9639000000000001,0.08523407,0.8719620253164557,0.6700197
0.9646699999999999,0.08524979,0.8727215189873417,0.64350116
0.9651700000000001,0.08359736,0.8724050632911391,0.6741293
0.96623,0.082281485,0.8721518987341773,0.7051998
0.9664700000000002,0.08102312,0.8737974683544304,0.68709207
0.96784,0.079134196,0.8667088607594936,0.7101863
0.96643,0.080539316,0.8740506329113924,0.6775242
0.9696800000000001,0.07346182,0.8693037974683546,0.73615015
0.96861,0.07639509,0.8691772151898733,0.72788966
0.9699700000000001,0.07423071,0.8717721518987342,0.731504
0.97046,0.07277042,0.8694303797468355,0.75486696
0.97091,0.07198073,0.8706329113924051,0.75661397
0.97184,0.06839362,0.868987341772152,0.7951755
0.97148,0.07266231,0.8710759493670885,0.7853695
0.9713,0.07153833,0.8676582278481011,0.7848028
0.9733900000000001,0.06608776,0.8710126582278481,0.79385847
0.97321,0.06643815,0.865759493670886,0.8218021
0.9738900000000001,0.06510092,0.8663291139240507,0.8036381
0.97406,0.06462424,0.8731012658227847,0.8188676
0.97391,0.06531759,0.8651898734177215,0.82485604
0.9755900000000002,0.060960524,0.8672784810126583,0.868939
0.9745800000000001,0.06323604,0.8654430379746836,0.86822724
0.9750900000000001,0.06158246,0.8677848101265822,0.8351679
0.9751200000000001,0.062260896,0.8682911392405063,0.8654144
0.9777800000000001,0.056997202,0.8626582278481013,0.9794276
0.9762000000000001,0.06060495,0.8680379746835444,0.8529741
0.9785600000000002,0.05426631,0.8673417721518989,0.89283144
0.9765300000000001,0.060578484,0.8720886075949367,0.8813157
0.9764,0.060857207,0.8695569620253165,0.86893606
0.9787400000000002,0.05340458,0.8680379746835442,0.8803563
0.9788900000000001,0.054185778,0.8660126582278482,0.8865563
0.9789500000000001,0.053887837,0.8658227848101264,0.9133131
0.9777800000000001,0.056021478,0.8672151898734176,0.9152352
0.9797700000000003,0.052335013,0.8660759493670886,0.9267698
0.9788400000000002,0.05406307,0.867721518987342,0.9085868
0.9801400000000001,0.051060837,0.8705696202531646,0.91161376
0.98121,0.049032845,0.8652531645569621,0.9317093
0.9796600000000001,0.053085815,0.8700632911392403,0.9519107
0.9813300000000001,0.04760112,0.8656962025316458,0.95702505
0.98145,0.048243135,0.8671518987341772,0.9924556
0.9808900000000002,0.050024115,0.8658227848101266,0.9593498
0.9807000000000001,0.050847426,0.8653797468354432,0.93882364
0.9825100000000001,0.04523258,0.8608860759493672,1.0387102
0.9816800000000002,0.048377845,0.8693037974683544,0.9703788
0.9821300000000002,0.046601743,0.8669620253164556,0.942445
0.9826800000000002,0.044378825,0.8684810126582279,0.96656007
0.9826600000000001,0.04466069,0.8682911392405063,0.9958367
0.9827800000000002,0.044792663,0.869240506329114,0.9951614
0.9844200000000001,0.042492814,0.8722784810126581,1.0095161
0.9824400000000001,0.04557615,0.8679746835443037,0.9814572
0.98472,0.0415528,0.8682278481012659,1.03994
0.9836600000000001,0.043462317,0.8669620253164556,0.9984769
0.9849600000000001,0.040253937,0.8660759493670886,1.006733
0.9832300000000003,0.045124087,0.866012658227848,1.0283842
0.9847,0.040967308,0.8663291139240507,1.0565646
0.9847100000000002,0.041003745,0.8653797468354429,1.056217
0.9847300000000001,0.04036936,0.8661392405063291,1.0670545
