train_acc,train_loss,val_acc,val_loss
0.61334,1.3425024,0.7450632911392405,0.855893
0.7761699999999999,0.71692103,0.7998734177215191,0.62007314
0.8164000000000001,0.5698697,0.8349367088607595,0.5092455
0.83727,0.49518755,0.8374050632911393,0.4803958
0.8504200000000001,0.44876724,0.8569620253164556,0.41920504
0.85705,0.42270985,0.8544303797468354,0.41967174
0.86276,0.4017199,0.8653164556962023,0.39154413
0.86705,0.38697764,0.870253164556962,0.37193632
0.86941,0.37415797,0.8710126582278481,0.37413254
0.8734000000000001,0.36345264,0.8749367088607596,0.35818267
0.8751899999999999,0.35685652,0.8717721518987342,0.3665499
0.87724,0.3487627,0.8736708860759494,0.35413495
0.8797,0.34160817,0.8746202531645569,0.35289553
0.8804000000000001,0.33624566,0.8774683544303796,0.3438108
0.8836900000000001,0.33094862,0.874873417721519,0.35398456
0.8835799999999999,0.3268639,0.8803164556962028,0.33987904
0.88521,0.32260206,0.8802531645569619,0.33661178
0.8854200000000001,0.3196584,0.8796835443037975,0.33379233
0.8872599999999999,0.3158642,0.8856962025316456,0.33557254
0.88852,0.312118,0.882278481012658,0.332062
0.8884399999999999,0.3095171,0.884873417721519,0.32690847
0.89028,0.30715618,0.8757594936708861,0.33934504
0.89038,0.3043844,0.8782278481012658,0.34066904
0.8913600000000002,0.30169252,0.8810126582278482,0.3334626
0.8914300000000001,0.29920748,0.8834177215189872,0.32843104
0.8922100000000001,0.2968914,0.8871518987341773,0.3212144
0.8931800000000001,0.29544422,0.8855696202531647,0.32567868
0.8931899999999999,0.29288962,0.885253164556962,0.32775494
0.89479,0.29059353,0.883987341772152,0.3342181
0.89354,0.2893288,0.8843670886075948,0.33233938
0.8955299999999999,0.28682014,0.8829113924050633,0.32767758
0.89546,0.28624547,0.8847468354430381,0.32509568
0.89648,0.28372884,0.8879113924050634,0.32518253
0.89662,0.28297564,0.8853164556962027,0.32740358
0.8973199999999999,0.28162262,0.884873417721519,0.32641828
0.89794,0.28020507,0.8877215189873419,0.3244969
0.8975299999999999,0.2793325,0.8846835443037973,0.32519555
0.8981800000000001,0.2770113,0.884367088607595,0.3284923
0.8986600000000001,0.276215,0.8867088607594938,0.32698947
0.8981200000000001,0.27530995,0.8854430379746837,0.3265708
0.8996700000000001,0.27380887,0.8873417721518987,0.32410398
0.90064,0.27214992,0.8873417721518987,0.325656
0.9009400000000001,0.2711838,0.8875949367088608,0.32066756
0.89985,0.27029955,0.8867088607594938,0.3296747
0.89974,0.26949316,0.888987341772152,0.3240949
0.9011,0.2683214,0.884873417721519,0.32909006
0.9017200000000001,0.26604503,0.8849367088607595,0.3306731
0.90218,0.2653793,0.8850632911392405,0.33021578
0.90231,0.26492822,0.8821518987341772,0.3227084
0.90261,0.26371303,0.8875316455696202,0.32628784
0.9018700000000002,0.2633822,0.8851265822784812,0.32942396
0.9028399999999999,0.26190022,0.8860759493670886,0.32927153
0.9030999999999999,0.2607312,0.8870886075949367,0.32693896
0.90273,0.25988588,0.8855696202531644,0.32927638
0.90346,0.2591036,0.8870886075949367,0.32454154
0.9041,0.25707465,0.8839240506329112,0.3266888
0.9038,0.25626418,0.8888607594936708,0.32265005
0.90477,0.2562771,0.8834810126582279,0.33066425
0.90341,0.2559671,0.8860126582278481,0.32908258
0.9054800000000001,0.2542087,0.8870886075949367,0.33082268
0.90477,0.25384864,0.8871518987341771,0.3295781
0.9057999999999999,0.25333294,0.8860126582278481,0.3249258
0.90547,0.25229204,0.8894303797468355,0.32455322
0.90606,0.25060886,0.8851898734177216,0.3309934
0.90644,0.25009152,0.8853797468354433,0.3336356
0.9062100000000001,0.25001413,0.884493670886076,0.32902697
0.90699,0.2476857,0.8829746835443038,0.33260936
0.90712,0.24718569,0.8837341772151899,0.33277994
0.90739,0.24681439,0.8871518987341771,0.3324222
0.90874,0.24591589,0.885506329113924,0.33155924
0.90852,0.2448676,0.8834810126582279,0.33841628
0.90724,0.24487025,0.8880379746835443,0.33225194
0.90875,0.24352564,0.8860759493670886,0.32971606
0.90867,0.24336554,0.8865189873417721,0.3388354
0.90975,0.24208224,0.8849367088607595,0.3342603
0.90949,0.24159561,0.8870886075949367,0.33114126
0.91015,0.24081424,0.8880379746835443,0.32325444
0.9093800000000001,0.24030747,0.8859493670886075,0.33162084
0.90973,0.23997234,0.8851265822784812,0.33431274
0.90998,0.23906122,0.8858227848101267,0.33725664
0.90977,0.23915532,0.8817721518987341,0.3404509
0.90988,0.23721145,0.8870253164556963,0.332974
0.9097000000000001,0.23774676,0.8856962025316456,0.33265972
0.91169,0.23623788,0.8864556962025316,0.33117926
0.91076,0.23548754,0.8888607594936708,0.32825866
0.91125,0.23499791,0.8853164556962025,0.3386664
0.91087,0.23523313,0.8858860759493673,0.33271918
0.91124,0.23449369,0.883987341772152,0.33997166
0.91149,0.2339486,0.8875949367088608,0.33443046
0.91215,0.23290506,0.884493670886076,0.3383304
0.91116,0.2332061,0.8858227848101264,0.33395603
0.9113199999999999,0.2320641,0.8861392405063292,0.33265388
0.9120900000000001,0.23135585,0.8858860759493671,0.3369814
0.91253,0.23036832,0.885253164556962,0.3374391
0.91386,0.22851193,0.8876582278481012,0.34007415
0.9130499999999999,0.22984487,0.8860759493670886,0.33507544
0.91275,0.22898035,0.8832278481012659,0.35020027
0.9131299999999999,0.22808197,0.8855063291139242,0.34203762
0.91272,0.22736894,0.8844303797468355,0.3423269
0.9134099999999999,0.22706991,0.8866455696202532,0.3419071
