train_acc,train_loss,val_acc,val_loss
0.5550499999999999,1.5701774,0.7029746835443037,1.0072069
0.71469,0.9379987,0.7483544303797469,0.81320345
0.7614299999999999,0.7705554,0.7824050632911392,0.69402486
0.79288,0.6591517,0.803860759493671,0.61593723
0.81236,0.58534265,0.8191772151898734,0.5640047
0.8265699999999999,0.53273934,0.8349367088607594,0.49184906
0.83787,0.49627596,0.8410759493670885,0.46885547
0.84416,0.4690622,0.8487974683544305,0.44835997
0.85074,0.4469563,0.8467088607594938,0.44399753
0.85377,0.43161127,0.8465822784810126,0.43931305
0.85878,0.4168838,0.8631645569620253,0.40074483
0.86143,0.4071073,0.8623417721518988,0.399458
0.8637,0.39784083,0.8656329113924052,0.38483813
0.8667699999999999,0.3889336,0.8678481012658227,0.38507056
0.8676600000000001,0.38243198,0.8718987341772151,0.3756185
0.8689,0.37778226,0.865632911392405,0.3891293
0.8714000000000001,0.3724226,0.8705696202531646,0.37216383
0.87294,0.36690044,0.8705696202531646,0.3739948
0.87473,0.36235163,0.8722151898734177,0.36880118
0.87439,0.3596857,0.8698101265822785,0.3675745
0.8764400000000001,0.35597712,0.8734177215189873,0.36666623
0.8763800000000002,0.3527875,0.875253164556962,0.3605041
0.8778800000000001,0.34937823,0.8736075949367089,0.35917524
0.87855,0.3473092,0.871772151898734,0.3613511
0.87879,0.34480286,0.8718987341772151,0.35884887
0.87925,0.34183842,0.8729746835443039,0.35780287
0.8799300000000001,0.3403265,0.8793037974683543,0.3478862
0.88143,0.3374346,0.8783544303797468,0.34908536
0.88168,0.33703354,0.8732278481012659,0.35971227
0.88271,0.33329114,0.8753797468354431,0.351072
0.8828699999999999,0.331536,0.8791139240506332,0.3438055
0.88421,0.32971078,0.8757594936708861,0.3484199
0.88382,0.3285215,0.880759493670886,0.34473857
0.88372,0.3261745,0.8739873417721521,0.3554949
0.88479,0.32459533,0.8778481012658227,0.34264344
0.8860899999999999,0.32347277,0.8791772151898736,0.3474001
0.8856900000000001,0.32211548,0.8777848101265823,0.3517805
0.8860699999999999,0.32037058,0.8841139240506329,0.33572838
0.8869900000000001,0.3184444,0.8783544303797467,0.34664574
0.88659,0.31858513,0.8829113924050633,0.3375906
0.8867200000000001,0.31718135,0.881139240506329,0.34668213
0.88751,0.31606922,0.8781012658227849,0.34928754
0.88815,0.31496617,0.8832911392405064,0.33617023
0.8885299999999999,0.31390423,0.8807594936708862,0.34085757
0.8886900000000001,0.3128319,0.8803164556962025,0.34010962
0.8891000000000001,0.3114935,0.8802531645569621,0.3402976
0.88935,0.3103824,0.8813924050632913,0.33733398
0.89068,0.3089531,0.8844303797468355,0.3340348
0.8901500000000001,0.30814856,0.8766455696202531,0.34701493
0.8903699999999999,0.30773506,0.884240506329114,0.33601475
0.88989,0.3066176,0.8786708860759492,0.34140372
0.8909300000000001,0.3053271,0.8808227848101265,0.33990628
0.89069,0.30543333,0.8753164556962026,0.3454846
0.8915400000000001,0.30283138,0.8808227848101267,0.33656132
0.8915299999999999,0.30324718,0.8808227848101265,0.33529004
0.89165,0.30209744,0.8848101265822782,0.33554322
0.8923799999999998,0.302508,0.8812025316455697,0.34225312
0.8923900000000001,0.30071306,0.8825949367088609,0.33248183
0.8923,0.30019414,0.8858227848101267,0.3353861
0.8926700000000001,0.2992424,0.8841772151898736,0.330523
0.8928400000000001,0.2987035,0.8874050632911394,0.32675996
0.8933300000000001,0.29714984,0.8856329113924051,0.33328667
0.8919100000000001,0.29741427,0.8812025316455696,0.33529267
0.8940799999999999,0.2963328,0.885379746835443,0.33146003
0.89467,0.2949789,0.8862025316455697,0.3283505
0.89479,0.2937105,0.8841772151898734,0.33357778
0.8933700000000001,0.2944176,0.8843037974683546,0.33284488
0.894,0.2944529,0.8840506329113924,0.33664924
0.89498,0.29308742,0.884873417721519,0.3341953
0.8956000000000001,0.2919651,0.8861392405063291,0.3312472
0.8948400000000001,0.29163757,0.8837341772151899,0.33451158
0.8958900000000001,0.29066664,0.8862658227848101,0.3287499
0.8963200000000001,0.2899205,0.8855063291139238,0.32863423
0.8950799999999999,0.29015172,0.8853164556962025,0.33741263
0.89563,0.2885554,0.8847468354430379,0.3316413
0.8956700000000001,0.28899693,0.8847468354430381,0.32997862
0.89615,0.28829584,0.8855696202531647,0.32935527
0.8953799999999998,0.2868961,0.8853164556962025,0.33237588
0.89733,0.28671935,0.8813924050632913,0.33723587
0.89604,0.2867657,0.8863291139240504,0.33114117
0.897,0.28545564,0.8844303797468354,0.33331782
0.89691,0.2857422,0.8844303797468354,0.3327892
0.89655,0.28497684,0.8835443037974685,0.33563018
0.89658,0.28494728,0.8850000000000001,0.33325863
0.8979600000000001,0.28403768,0.8871518987341773,0.32681304
0.8964099999999999,0.28391266,0.8790506329113923,0.34468707
0.89719,0.28315914,0.8872784810126582,0.3266052
0.89726,0.28271362,0.8866455696202532,0.32780012
0.8990900000000001,0.28132153,0.8862025316455697,0.32904467
0.8984800000000001,0.28159702,0.8880379746835443,0.32996523
0.8989299999999999,0.2808142,0.8886075949367089,0.32751176
0.89846,0.28060725,0.8874050632911391,0.32475555
0.89822,0.2809587,0.8862025316455695,0.33215174
0.89811,0.28073964,0.885126582278481,0.33203608
0.89826,0.27937773,0.8872784810126582,0.3275559
0.8988100000000001,0.2787513,0.8846835443037973,0.335345
0.89933,0.27824312,0.885759493670886,0.33064556
0.8990900000000001,0.27745226,0.8817088607594937,0.3365165
0.89962,0.27793932,0.8868987341772152,0.32406163
0.8993800000000001,0.2770221,0.8830379746835445,0.33244014
