train_acc,train_loss,val_acc,val_loss
0.616,1.3438648,0.7628481012658227,0.74725145
0.78914,0.6580041,0.8162025316455697,0.5745286
0.8178000000000001,0.55321115,0.8382278481012658,0.48975265
0.8333400000000001,0.5007645,0.8287341772151898,0.5015872
0.84225,0.46580538,0.8410126582278481,0.45709243
0.8499500000000001,0.43898156,0.8527215189873419,0.4276545
0.85626,0.4210387,0.8528481012658226,0.42868683
0.8600099999999999,0.40743005,0.8604430379746835,0.41021603
0.8647100000000001,0.39254034,0.8686075949367089,0.38788584
0.8671599999999999,0.38146117,0.8682278481012659,0.3825874
0.87037,0.37209207,0.8712025316455695,0.37673536
0.87053,0.3662584,0.8725316455696204,0.37180704
0.87502,0.3561685,0.8712025316455698,0.3773412
0.87619,0.35179174,0.8713924050632912,0.36643544
0.87885,0.3439705,0.8756329113924051,0.35487106
0.87921,0.34025073,0.8777215189873416,0.35082534
0.88168,0.3330257,0.8802531645569621,0.35043406
0.8840399999999999,0.32862905,0.8781645569620253,0.34979102
0.88409,0.32514948,0.8764556962025316,0.3478005
0.88514,0.31989443,0.8724683544303797,0.3623521
0.88641,0.31579694,0.8832278481012659,0.33994657
0.8877200000000001,0.31212035,0.8753164556962024,0.35625795
0.8887099999999999,0.30954224,0.8805063291139241,0.3410434
0.8889400000000001,0.30503303,0.8781012658227849,0.34319842
0.88978,0.3023452,0.8836708860759493,0.3380015
0.8914300000000001,0.29948947,0.8781645569620251,0.35077164
0.89247,0.29563645,0.8735443037974683,0.35492894
0.8934200000000001,0.29344288,0.8846835443037975,0.33663806
0.8937,0.29022187,0.8803797468354432,0.345491
0.89458,0.28854346,0.8777215189873419,0.34401336
0.89482,0.2866543,0.8833544303797468,0.34080887
0.89638,0.28276438,0.878354430379747,0.3442301
0.89704,0.2803676,0.8806962025316454,0.3488196
0.8980899999999999,0.2778774,0.8846202531645571,0.34449252
0.8981399999999999,0.27719003,0.8841139240506329,0.33760577
0.89797,0.2731821,0.8805063291139239,0.34797361
0.8990900000000001,0.2732333,0.8809493670886076,0.34444943
0.9007200000000001,0.26988924,0.8825949367088607,0.33783114
0.9014200000000001,0.26664826,0.8788607594936708,0.351502
0.90102,0.26574916,0.8798734177215188,0.34367588
0.90265,0.2632378,0.8834810126582281,0.3461662
0.90216,0.26281366,0.8808227848101267,0.34077644
0.9030499999999999,0.25996324,0.8776582278481013,0.35411307
0.9037000000000001,0.2591045,0.8808860759493672,0.3440852
0.9038200000000001,0.2569068,0.8778481012658227,0.3563512
0.9038399999999999,0.2565198,0.8798101265822784,0.3484606
0.90499,0.2537966,0.8779113924050631,0.3546612
0.90487,0.25313133,0.8759493670886075,0.35908467
0.9067000000000001,0.25008142,0.8763291139240506,0.35954952
0.90635,0.25039956,0.8779746835443037,0.36121622
0.9064,0.24848574,0.8785443037974684,0.35366046
0.9077799999999999,0.24721278,0.8813924050632913,0.36287212
0.90749,0.24562961,0.8789873417721519,0.35148677
0.90877,0.24337131,0.8777215189873419,0.35453504
0.90838,0.24259034,0.8764556962025317,0.3566147
0.90888,0.24254085,0.8797468354430383,0.36078104
0.90928,0.23973073,0.8775316455696203,0.36461875
0.91027,0.238823,0.8808860759493672,0.3606648
0.90963,0.23797673,0.8829746835443038,0.3524573
0.91075,0.23714983,0.8775949367088607,0.37368718
0.9107000000000001,0.23562296,0.8775316455696202,0.37126753
0.9116300000000002,0.23445019,0.879746835443038,0.36180362
0.91146,0.23268643,0.8772784810126583,0.37087727
0.91176,0.23199502,0.8777215189873416,0.36973932
0.91135,0.23190771,0.8803164556962025,0.3605075
0.91304,0.22855492,0.8761392405063292,0.37572646
0.91314,0.228408,0.8770886075949368,0.37169665
0.9134,0.22790055,0.8779746835443037,0.3665987
0.91179,0.22825702,0.876708860759494,0.37687746
0.91437,0.22531751,0.8791139240506328,0.37039965
0.9144000000000001,0.22490074,0.878607594936709,0.37167212
0.91453,0.22345844,0.8737974683544304,0.38629273
0.91451,0.22327615,0.8770253164556961,0.37731227
0.9140499999999999,0.22236499,0.8806962025316456,0.3720126
0.91539,0.22079742,0.8763924050632911,0.37555498
0.91527,0.21988897,0.8753164556962026,0.38664785
0.91552,0.21914329,0.8760126582278482,0.38426068
0.91624,0.21718997,0.8751898734177215,0.38341483
0.9175999999999999,0.21720493,0.8781645569620253,0.37536028
0.91704,0.21599081,0.8777848101265823,0.38142428
0.9164,0.21567813,0.8719620253164557,0.388535
0.9178999999999999,0.21392968,0.8788607594936709,0.3898036
0.9179200000000001,0.21351437,0.8775949367088606,0.39002666
0.9183,0.21264277,0.8717721518987342,0.39904848
0.9187,0.21109283,0.8760126582278481,0.38445017
0.91858,0.21130969,0.8786075949367088,0.39397714
0.91885,0.21019539,0.874113924050633,0.3933981
0.91975,0.20788291,0.8743670886075949,0.39674526
0.91991,0.2081223,0.878354430379747,0.3887691
0.91952,0.20734969,0.8731012658227847,0.39791662
0.92014,0.20685768,0.8752531645569621,0.39009482
0.91973,0.20679577,0.8732911392405065,0.41088355
0.92063,0.20510876,0.874873417721519,0.40022966
0.92055,0.20361836,0.8751898734177217,0.39966962
0.92075,0.20346035,0.8746202531645569,0.40754515
0.9218599999999999,0.2024993,0.8735443037974686,0.40320978
0.9223599999999998,0.20157559,0.8713924050632912,0.40750486
0.9220999999999999,0.20205691,0.8741772151898735,0.40167907
0.92237,0.20036113,0.869620253164557,0.41973278
0.9223300000000001,0.19981463,0.8740506329113924,0.40332997
