train_acc,train_loss,val_acc,val_loss
0.71716,0.9224896,0.8396835443037975,0.47856286
0.848,0.44193932,0.8652531645569619,0.39027035
0.8646400000000001,0.38346076,0.8726582278481014,0.36172867
0.87346,0.35027954,0.8752531645569621,0.35271737
0.88127,0.32688963,0.8720886075949367,0.35674128
0.8857,0.31078497,0.8770886075949368,0.34143236
0.89063,0.293591,0.8838607594936707,0.33020347
0.8935500000000001,0.28167966,0.8815822784810128,0.3395932
0.89857,0.26821494,0.8858860759493671,0.32067123
0.9005500000000001,0.2581726,0.889113924050633,0.3109652
0.9038399999999999,0.24782194,0.8894303797468355,0.32452407
0.90751,0.23768567,0.884367088607595,0.32480362
0.90982,0.22791922,0.8863291139240508,0.32404768
0.9134300000000001,0.21804802,0.8875949367088608,0.33243397
0.9172899999999999,0.20852464,0.8856962025316456,0.33293065
0.91886,0.20299283,0.8858227848101267,0.3385251
0.9200999999999999,0.19557565,0.8828481012658228,0.35096484
0.92264,0.1877426,0.8830379746835444,0.36216375
0.92555,0.18091744,0.8828481012658228,0.36706588
0.92823,0.1741526,0.8808860759493672,0.38218084
0.9301599999999999,0.16786523,0.8787341772151898,0.39274946
0.93336,0.16202582,0.8823417721518987,0.39675072
0.9348999999999998,0.15552764,0.8795569620253166,0.40946206
0.9363799999999999,0.15135382,0.87626582278481,0.41858375
0.9400599999999999,0.14572723,0.8760126582278482,0.433177
0.94034,0.1417326,0.8755063291139241,0.44805706
0.9427199999999999,0.13630347,0.8736075949367087,0.45044816
0.9442399999999999,0.13279244,0.8698734177215189,0.45787117
0.9451799999999999,0.12958734,0.876139240506329,0.48259798
0.94739,0.12315998,0.8657594936708862,0.5284199
0.9494,0.12090249,0.8766455696202533,0.51839596
0.9504499999999999,0.11833688,0.8753797468354431,0.51463664
0.9498799999999998,0.11787993,0.8768987341772151,0.5118815
0.95283,0.112200074,0.8725316455696204,0.5540834
0.95455,0.10987211,0.8731645569620252,0.5227496
0.95527,0.10805133,0.8705696202531646,0.5730067
0.9568900000000001,0.10245489,0.8708227848101264,0.5820736
0.95662,0.10251505,0.8739240506329113,0.56564486
0.9584600000000001,0.09862986,0.8713924050632912,0.5974033
0.9598,0.097311504,0.8688607594936709,0.6253239
0.95945,0.0955309,0.8679746835443037,0.62038857
0.96114,0.09355126,0.8675316455696203,0.64232
0.96194,0.09173619,0.8724683544303795,0.6219865
0.9627,0.08919527,0.8663291139240504,0.6614895
0.9635,0.08832263,0.8646835443037975,0.67012197
0.9638,0.087217346,0.8683544303797469,0.6640527
0.96587,0.08360349,0.8675316455696204,0.6841276
0.9652000000000001,0.08515706,0.8665189873417724,0.6706638
0.9666000000000001,0.08167517,0.8605063291139241,0.70575905
0.9673699999999998,0.079341136,0.8655696202531645,0.7347808
0.96745,0.0791751,0.865759493670886,0.7189347
0.9680000000000001,0.077503584,0.8682278481012656,0.7498189
0.9691000000000001,0.07490906,0.8677848101265824,0.7325153
0.9693700000000001,0.07646873,0.8664556962025317,0.70030636
0.9689200000000001,0.07711221,0.8669620253164556,0.7516992
0.9717100000000001,0.069506295,0.8682278481012659,0.73972
0.9699500000000001,0.07434196,0.8698101265822785,0.76049244
0.9725100000000001,0.06675474,0.8686708860759493,0.76875585
0.97001,0.07430898,0.8672151898734176,0.81258905
0.9733400000000001,0.06647563,0.8657594936708862,0.77794
0.9731600000000001,0.067393094,0.8696835443037975,0.79181516
0.9723,0.068220645,0.864367088607595,0.8106889
0.9737600000000001,0.06553821,0.8652531645569619,0.7626031
0.9736200000000002,0.06558931,0.8682278481012656,0.7633494
0.9742300000000002,0.06367238,0.8660126582278482,0.7970524
0.9748000000000001,0.06252054,0.8681645569620254,0.83313984
0.9747,0.061652746,0.8687341772151899,0.8499563
0.9755900000000002,0.060041603,0.8663291139240507,0.84073955
0.9767,0.05995566,0.8632911392405064,0.88664573
0.9753800000000001,0.062904455,0.8665822784810128,0.8499947
0.9780200000000002,0.055862077,0.8710126582278481,0.849749
0.97827,0.05568432,0.8626582278481013,0.8738079
0.9778400000000002,0.05676184,0.8670886075949367,0.93178904
0.97722,0.058626603,0.8663291139240507,0.9309895
0.97846,0.054445695,0.865126582278481,0.93238395
0.9793000000000002,0.053863443,0.8675949367088607,0.90847546
