train_acc,train_loss,val_acc,val_loss
0.62747,1.2996057,0.7774683544303798,0.71179277
0.79939,0.63170695,0.8322151898734178,0.5105138
0.83251,0.50173545,0.8443037974683545,0.45291665
0.8479500000000001,0.45153832,0.8439873417721518,0.44342446
0.85535,0.42239803,0.8518987341772153,0.42037675
0.86052,0.4026684,0.8632278481012657,0.38682252
0.86503,0.388726,0.8684177215189872,0.38417163
0.86861,0.37743548,0.8722151898734177,0.36880454
0.8722199999999999,0.36633605,0.8724050632911391,0.36284477
0.87373,0.35894004,0.8760126582278481,0.3533819
0.8754000000000001,0.35125098,0.8742405063291139,0.3584771
0.8780699999999999,0.34435076,0.8737974683544304,0.35742724
0.8805799999999999,0.33851466,0.8777215189873416,0.34346065
0.8819100000000001,0.33423883,0.8805063291139241,0.34182584
0.88248,0.3297411,0.880759493670886,0.33935043
0.88379,0.3257146,0.8788607594936709,0.34245566
0.88502,0.32224834,0.8817088607594937,0.3344067
0.8863099999999999,0.31834215,0.8829113924050633,0.3281785
0.88731,0.31590813,0.8794303797468354,0.33383682
0.8884599999999999,0.31126592,0.8805696202531645,0.33052057
0.8891,0.30882627,0.8827215189873417,0.3340859
0.8890800000000001,0.30735123,0.8853164556962025,0.32140377
0.8914,0.3034528,0.8834177215189875,0.3236499
0.8906900000000001,0.3016437,0.8810759493670887,0.33202338
0.89246,0.3001311,0.8848101265822784,0.32288688
0.8923099999999999,0.29763934,0.8815822784810128,0.33104903
0.8929100000000001,0.2944441,0.8877848101265822,0.31594294
0.89434,0.29178417,0.8869620253164557,0.3161812
0.89387,0.29098415,0.8872151898734177,0.32018784
0.89576,0.28810477,0.8852531645569619,0.321341
0.8962600000000001,0.28632048,0.8859493670886077,0.318827
0.89746,0.2841058,0.8862658227848101,0.31816953
0.89755,0.28248775,0.8877848101265822,0.32161236
0.89827,0.27965885,0.8850000000000002,0.32059944
0.8982800000000001,0.27929267,0.8859493670886077,0.3161287
0.89822,0.27769038,0.8884177215189873,0.31544557
0.8993,0.2757531,0.8841772151898734,0.31968734
0.89955,0.27444935,0.8851265822784812,0.32362273
0.9006000000000002,0.27199367,0.8881012658227848,0.3158116
0.89975,0.27127466,0.881898734177215,0.32770813
0.9008700000000001,0.2699115,0.8865822784810128,0.32276404
0.9010500000000001,0.26809734,0.8890506329113922,0.3185813
0.90196,0.26657704,0.8855696202531644,0.32025313
0.9026400000000001,0.265126,0.8846202531645571,0.3250972
0.9017900000000001,0.264765,0.8853164556962023,0.31880304
0.90313,0.2625132,0.8864556962025316,0.32518348
0.90357,0.2617976,0.8889873417721521,0.31876153
0.9045899999999999,0.2594577,0.885126582278481,0.3222769
0.9046300000000002,0.25885326,0.8875949367088608,0.32539454
0.90426,0.25762463,0.8835443037974685,0.32685488
0.9057799999999999,0.25592226,0.8862658227848101,0.32012045
0.90474,0.25520805,0.8824050632911393,0.3269186
0.90588,0.25408262,0.8877215189873418,0.31834832
0.90664,0.2532152,0.8844936708860761,0.32705504
0.90662,0.251063,0.8859493670886077,0.32197383
0.9066900000000001,0.25073764,0.8832911392405064,0.3281857
0.90828,0.248091,0.8895569620253165,0.32155105
0.908,0.248469,0.8882911392405065,0.321628
0.9078299999999999,0.24691011,0.8851898734177216,0.3242469
0.90806,0.24592058,0.8850000000000001,0.32374698
0.90847,0.24582379,0.884240506329114,0.3332264
0.9093300000000001,0.24306512,0.8834810126582279,0.32864583
0.90873,0.24344687,0.8818354430379746,0.33365613
0.90875,0.24115077,0.8875316455696204,0.33339697
0.9095,0.24096653,0.8846202531645572,0.331363
0.9103699999999999,0.23961478,0.8848101265822784,0.335513
0.91009,0.23902042,0.8832911392405064,0.34539965
0.9110499999999999,0.23757501,0.8867088607594938,0.32873136
0.9113199999999999,0.23628189,0.8847468354430379,0.33055001
0.91027,0.23574398,0.8825316455696203,0.34015024
0.91273,0.2338049,0.8844303797468354,0.3326554
0.91224,0.23370834,0.888607594936709,0.3298613
0.9118999999999999,0.23296894,0.8858227848101267,0.32594144
0.91367,0.23162456,0.8835443037974685,0.34499073
0.9124800000000001,0.2307323,0.8831012658227848,0.3446149
0.91299,0.22972672,0.8844303797468355,0.3414569
0.9131500000000001,0.22899464,0.8889240506329114,0.32820204
0.91377,0.22738007,0.8812658227848101,0.33916825
0.9149499999999999,0.22683157,0.8851898734177218,0.3410192
0.91467,0.22573172,0.884493670886076,0.34802634
0.91412,0.22532837,0.8872784810126582,0.33494806
0.9148099999999999,0.22404613,0.8837341772151899,0.34126517
0.9145999999999999,0.22256443,0.8834177215189875,0.34077486
0.9156299999999998,0.22267698,0.885759493670886,0.33929908
0.9156,0.22201174,0.8839873417721518,0.34053007
0.91579,0.22072054,0.8839873417721518,0.33887106
0.91663,0.21986353,0.8836708860759493,0.3367431
0.91691,0.21849777,0.8822151898734176,0.3431732
0.9177900000000001,0.21751972,0.8858227848101267,0.3378155
0.9164800000000001,0.21675208,0.8805063291139241,0.3535995
0.91765,0.21612069,0.8841139240506329,0.3474728
0.9175099999999999,0.21492557,0.8817721518987341,0.35260475
0.9176599999999999,0.21420771,0.8813924050632913,0.34940854
0.9182899999999999,0.21270981,0.8803797468354432,0.3619871
0.91866,0.21232778,0.8794303797468354,0.35972196
0.9189400000000001,0.21098816,0.8837974683544303,0.34925124
0.9194,0.21005051,0.8824683544303797,0.35693684
0.9193199999999999,0.2102636,0.8844303797468355,0.35719407
0.91972,0.20831873,0.8837974683544305,0.36033216
0.921,0.20677371,0.8789240506329115,0.3652135
