train_acc,train_loss,val_acc,val_loss
0.59786,1.4075989,0.735379746835443,0.8731341
0.76646,0.750183,0.7939873417721518,0.643095
0.8088399999999999,0.59324753,0.822974683544304,0.52965355
0.8301299999999999,0.5155084,0.8417088607594937,0.46748477
0.8448999999999999,0.4665735,0.8450632911392406,0.44718146
0.8503399999999999,0.43930757,0.8537974683544303,0.4156538
0.85724,0.41890234,0.861772151898734,0.4034572
0.86141,0.4039516,0.8636708860759492,0.3971939
0.86563,0.3901133,0.8668354430379748,0.38338605
0.8684000000000001,0.37944198,0.8666455696202532,0.3705151
0.87126,0.37149337,0.8743670886075948,0.36181712
0.8724,0.36416832,0.8739240506329115,0.3622975
0.8746600000000001,0.35722786,0.8744936708860761,0.3614404
0.87526,0.3525359,0.8767721518987341,0.35528916
0.8786300000000001,0.34667975,0.8768987341772153,0.3439466
0.87807,0.34425104,0.8769620253164557,0.34703267
0.87985,0.33896723,0.8831645569620252,0.3335467
0.88123,0.335573,0.8787341772151899,0.3504289
0.88264,0.33217567,0.8776582278481012,0.3459887
0.88274,0.32899094,0.8824683544303797,0.33578786
0.88446,0.32631537,0.880759493670886,0.3400001
0.8842800000000001,0.3245926,0.8806329113924052,0.33682108
0.88613,0.32139453,0.8821518987341772,0.33367205
0.88678,0.31780633,0.8809493670886074,0.33463204
0.8877200000000001,0.31590897,0.8812658227848101,0.32792524
0.8870899999999999,0.31377026,0.8857594936708861,0.33004186
0.88808,0.3124579,0.8826582278481011,0.3304637
0.8891399999999998,0.3095589,0.8847468354430381,0.32429993
0.89033,0.30773774,0.8818987341772152,0.33529356
0.89049,0.3053885,0.8822784810126583,0.33154514
0.89148,0.3045042,0.8825316455696203,0.32634255
0.89103,0.30281115,0.8843037974683546,0.3295054
0.89181,0.30211586,0.8877215189873418,0.32555225
0.89179,0.30004546,0.8853797468354432,0.32209653
0.8939300000000001,0.29759127,0.8852531645569619,0.32798937
0.8917999999999999,0.29651272,0.885759493670886,0.32246125
0.89273,0.29644355,0.8876582278481012,0.32106364
0.8948100000000001,0.2944164,0.8863291139240506,0.32242116
0.89457,0.29245973,0.8771518987341774,0.33848768
0.89377,0.29250157,0.8863924050632912,0.3230912
0.8944,0.2919768,0.88873417721519,0.31930205
0.89564,0.28933245,0.8873417721518988,0.31627777
0.8949900000000001,0.2883071,0.8886708860759496,0.320723
0.8966000000000001,0.2864552,0.8818354430379748,0.328151
0.8961600000000001,0.28533226,0.8827848101265824,0.32407558
0.8965,0.28495163,0.8867088607594936,0.32318076
0.89713,0.28363904,0.8828481012658228,0.32608607
0.8971699999999999,0.28289092,0.8872151898734177,0.3211417
0.8976000000000001,0.2813412,0.8851265822784808,0.32093614
0.8978200000000001,0.2797876,0.8873417721518987,0.3208962
0.89776,0.27996844,0.8870886075949367,0.3177613
0.8989300000000001,0.27893665,0.8875316455696204,0.32428002
0.89884,0.2780103,0.8931012658227849,0.31098548
0.8992100000000001,0.2764876,0.8867721518987343,0.31990308
0.89904,0.27591285,0.8889240506329114,0.31771868
0.9000199999999999,0.27461576,0.887025316455696,0.32709432
0.8994500000000001,0.274948,0.8877848101265824,0.32109213
0.8994800000000001,0.2735928,0.8856962025316456,0.32137764
0.90128,0.2718075,0.8888607594936708,0.32566038
0.9006700000000001,0.27096444,0.8858860759493673,0.32065335
0.9014500000000001,0.27042872,0.8865822784810126,0.32153836
0.90165,0.2700293,0.8873417721518988,0.31910354
0.90215,0.26895162,0.8874683544303797,0.32051212
0.9018900000000001,0.26853496,0.8882911392405063,0.32040897
0.90258,0.26685506,0.8809493670886076,0.3273767
0.90254,0.26686138,0.8885443037974684,0.31852525
0.90228,0.2662847,0.8832911392405065,0.32741064
0.9029100000000001,0.2651836,0.8874050632911393,0.32492784
0.90225,0.26450163,0.8875316455696202,0.32397836
0.9032700000000001,0.26387137,0.8875316455696202,0.32255027
0.90355,0.263459,0.8869620253164556,0.32639858
0.90384,0.26142642,0.8891772151898735,0.32612237
0.9040699999999999,0.26198533,0.8912025316455696,0.3140729
0.90378,0.2606469,0.8893037974683544,0.31842446
0.90463,0.25991088,0.8878481012658228,0.3225961
0.9046700000000001,0.25933942,0.8870886075949369,0.3227687
0.90468,0.25900957,0.888987341772152,0.31971404
0.9051899999999999,0.258795,0.8884810126582278,0.31920138
0.90446,0.2572077,0.8905696202531644,0.32234707
0.90552,0.25691018,0.8862025316455695,0.32576087
0.90455,0.25742382,0.8878481012658228,0.32341215
0.90571,0.25520086,0.8828481012658228,0.32907632
0.90626,0.2543083,0.8896835443037975,0.318534
0.90663,0.2535539,0.8885443037974683,0.32298878
0.90608,0.25390592,0.8881012658227848,0.32966202
0.9063799999999999,0.25341123,0.8871518987341773,0.32869247
0.9071,0.25250643,0.8886708860759496,0.32677165
0.9063399999999999,0.2518898,0.8862658227848101,0.32165915
0.90684,0.25128523,0.8908227848101266,0.32048377
0.90713,0.2505822,0.8871518987341773,0.32911783
0.9079200000000001,0.24921869,0.8874683544303797,0.32836387
0.9075799999999999,0.24933918,0.8854430379746834,0.33036765
0.9073000000000001,0.24735957,0.8875316455696204,0.32544208
0.9080900000000001,0.24845399,0.8881645569620256,0.3315359
0.9087999999999999,0.24747413,0.8832278481012659,0.33645013
0.90783,0.24635369,0.8885443037974684,0.3231329
0.9075799999999999,0.24656534,0.8850632911392408,0.33629167
0.90812,0.24547586,0.8884177215189873,0.32580417
0.90826,0.24481218,0.8871518987341773,0.3311346
0.90898,0.24492581,0.884873417721519,0.33545133
