train_acc,train_loss,val_acc,val_loss
0.6834600000000001,1.0776533,0.8229113924050635,0.5524745
0.8320599999999999,0.50341386,0.8558860759493672,0.43222713
0.85478,0.4235844,0.8625949367088607,0.39916238
0.86366,0.3923539,0.8694303797468355,0.37927237
0.87075,0.3676731,0.8711392405063291,0.35817507
0.87571,0.35180938,0.8732278481012656,0.35548177
0.87953,0.33965778,0.8809493670886076,0.34183985
0.8827200000000001,0.33030224,0.8799367088607594,0.3429009
0.88474,0.32010877,0.8877848101265822,0.33295968
0.8866600000000001,0.31128553,0.8798101265822784,0.33369577
0.8906000000000001,0.3047261,0.8879113924050634,0.32073227
0.89193,0.29864588,0.8858227848101267,0.32149917
0.8937,0.29280144,0.8868987341772152,0.32255313
0.8945599999999999,0.2873241,0.8877848101265822,0.3129662
0.89654,0.28207695,0.8872151898734176,0.32006276
0.89776,0.2775819,0.8861392405063291,0.31641215
0.8991300000000001,0.27261928,0.8911392405063292,0.30657762
0.9006300000000002,0.26878026,0.889620253164557,0.3197237
0.90111,0.26591602,0.8894936708860759,0.3119545
0.90255,0.26117042,0.89126582278481,0.31197014
0.90384,0.2577545,0.8900632911392404,0.31782618
0.9049499999999999,0.254379,0.8898101265822786,0.30806333
0.90587,0.25101867,0.8912025316455698,0.30889043
0.90731,0.24710108,0.8867721518987343,0.31984663
0.90804,0.24413069,0.894113924050633,0.30620864
0.9093699999999999,0.24062513,0.8929113924050633,0.31359622
0.91023,0.23791358,0.8892405063291139,0.31673577
0.9108999999999999,0.23492283,0.889620253164557,0.320411
0.91125,0.2317171,0.8904430379746835,0.3205747
0.9121600000000001,0.2281004,0.8901898734177214,0.33179206
0.9129899999999999,0.2260209,0.8881645569620253,0.32308093
0.91469,0.22224319,0.8888607594936708,0.32974955
0.9143600000000001,0.22075593,0.8927215189873419,0.3285159
0.9165899999999999,0.21757007,0.8910759493670888,0.32838473
0.91685,0.21498953,0.8862658227848101,0.33435598
0.9175899999999999,0.212704,0.8896835443037975,0.32966524
0.91798,0.20979615,0.8908227848101266,0.3266915
0.91872,0.20609833,0.8893037974683545,0.33788627
0.92077,0.20410587,0.8856329113924051,0.3431591
0.92101,0.2022174,0.8867088607594936,0.343774
0.9218099999999999,0.19989176,0.8877848101265822,0.34422386
0.9218899999999999,0.197914,0.8856962025316456,0.35135224
0.92379,0.19359432,0.8862025316455697,0.36337772
0.92455,0.19101043,0.8808227848101265,0.3618343
0.92637,0.18863748,0.884873417721519,0.34762618
0.9262699999999999,0.18627217,0.8848101265822785,0.3626949
0.92794,0.18300569,0.8867088607594938,0.37336242
0.9286799999999998,0.18078107,0.8884810126582278,0.3643128
0.92894,0.17971471,0.879240506329114,0.3748518
0.93084,0.17523327,0.8823417721518989,0.3737982
0.9311499999999998,0.17269701,0.885379746835443,0.3742814
0.93152,0.17114742,0.8815189873417721,0.39008203
0.9333499999999999,0.16800426,0.8810126582278482,0.39418226
0.93425,0.16569225,0.8813291139240507,0.3843129
0.9354199999999999,0.16279832,0.884240506329114,0.3780692
0.9359400000000001,0.16082704,0.8818987341772152,0.40671864
0.93676,0.15786506,0.8815822784810128,0.4079817
0.9377,0.15563457,0.8826582278481013,0.41529152
0.9394499999999999,0.15262423,0.8806329113924052,0.4327294
0.9400299999999999,0.14955509,0.8777215189873419,0.43174955
0.9403899999999998,0.14794296,0.878354430379747,0.45480597
0.9413299999999999,0.14505583,0.8786075949367088,0.43887386
0.94348,0.14204676,0.8758860759493672,0.46164635
0.9428799999999998,0.14220522,0.8774050632911392,0.4469628
0.94429,0.13691643,0.875253164556962,0.46871808
0.94461,0.13617155,0.8743670886075952,0.46733785
0.94639,0.13308798,0.8735443037974683,0.46450657
0.9466399999999999,0.13154377,0.87,0.49857667
0.94828,0.12949081,0.8765822784810127,0.4840789
0.94892,0.12655447,0.879493670886076,0.49870783
0.9511499999999999,0.12352375,0.8722784810126581,0.5039245
0.9508999999999999,0.121613376,0.8730379746835443,0.49682483
0.9513599999999999,0.12132686,0.8760126582278481,0.49759376
0.9527499999999999,0.118005976,0.8784177215189873,0.5095678
0.9535799999999999,0.11562944,0.8731012658227847,0.5180396
0.9536600000000001,0.1147882,0.8757594936708861,0.51452106
0.9556,0.11131105,0.8729746835443036,0.52643913
0.95504,0.11137462,0.8717088607594936,0.52980787
0.9554400000000001,0.11035686,0.8695569620253165,0.5576082
0.95805,0.1060421,0.8701265822784809,0.5324932
0.9581499999999998,0.10412107,0.868101265822785,0.58946306
0.9584600000000001,0.10375372,0.8713924050632912,0.57634425
0.9594599999999999,0.101402506,0.8728481012658229,0.5797179
0.9595499999999999,0.100284636,0.8732911392405065,0.5756674
0.9606699999999999,0.09822799,0.8731012658227849,0.597263
0.96042,0.09782926,0.8671518987341772,0.58099616
0.9620700000000001,0.09489115,0.8734177215189873,0.60030955
0.96289,0.09314293,0.870632911392405,0.6233464
0.9638900000000001,0.09091574,0.8681012658227848,0.6385119
0.96335,0.0908056,0.8686708860759493,0.64607483
0.96489,0.08837877,0.8629746835443037,0.67314035
0.9649500000000001,0.088214196,0.8666455696202532,0.6528082
0.9656200000000001,0.085866824,0.8689873417721518,0.6491714
0.96588,0.084536225,0.8711392405063292,0.6693283
0.96521,0.08515643,0.8695569620253165,0.66639364
0.96697,0.08349227,0.8696835443037975,0.65478575
0.96845,0.07964946,0.8674683544303797,0.7037939
0.9685900000000002,0.079404965,0.8682278481012659,0.7035907
0.9681700000000001,0.08116763,0.8697468354430381,0.69250375
0.9686500000000001,0.07787941,0.8660759493670886,0.70512915
