train_acc,train_loss,val_acc,val_loss
0.48701,1.8721837,0.654873417721519,1.1604484
0.67,1.1098351,0.6894303797468355,1.0374743
0.6909400000000001,1.0303031,0.7117088607594937,0.96853447
0.7075499999999999,0.97555053,0.7141139240506329,0.9343704
0.7213599999999999,0.9252535,0.7352531645569621,0.87223005
0.73558,0.87366027,0.7463291139240507,0.8387619
0.75001,0.82239366,0.7655696202531646,0.7726811
0.7619900000000001,0.7765316,0.7762025316455697,0.7380965
0.7704,0.73919934,0.7733544303797467,0.7206854
0.7806000000000001,0.70883435,0.785632911392405,0.6773022
0.7878800000000001,0.6811676,0.7948734177215189,0.66495514
0.79303,0.6611831,0.7960126582278482,0.6379988
0.7975300000000001,0.64348525,0.8080379746835443,0.6124112
0.80242,0.62748045,0.8041772151898734,0.6124472
0.8067900000000001,0.6120895,0.8079746835443039,0.6030686
0.80811,0.603174,0.8141139240506329,0.58274645
0.8125,0.58784735,0.8149367088607596,0.5781709
0.81625,0.5778281,0.8165189873417721,0.5712284
0.81766,0.568306,0.8177215189873417,0.56381315
0.82139,0.55863696,0.8228481012658228,0.5493016
0.8248399999999999,0.5469397,0.8170253164556962,0.5516924
0.82601,0.53983724,0.8231645569620252,0.53763884
0.82827,0.5323224,0.8255696202531645,0.53151315
0.8301799999999999,0.5252696,0.8283544303797468,0.52284473
0.83217,0.51745147,0.8356329113924049,0.5048618
0.83411,0.5116862,0.8338607594936709,0.50187576
0.83572,0.50435805,0.8365189873417721,0.5009281
0.8368699999999999,0.49896973,0.835253164556962,0.50616956
0.8390299999999999,0.49288294,0.8322784810126582,0.5018477
0.83975,0.4887181,0.8448101265822784,0.47505352
0.8422200000000001,0.48281372,0.8459493670886076,0.4710614
0.84273,0.47786435,0.844493670886076,0.4723393
0.84327,0.4731729,0.8482278481012658,0.46526214
0.84545,0.46945527,0.8398734177215189,0.47488412
0.84754,0.4641769,0.8471518987341772,0.46739843
0.84842,0.4606106,0.8485443037974683,0.46085045
0.8491399999999999,0.45726287,0.8459493670886078,0.46643183
0.8502000000000001,0.45341608,0.8437974683544304,0.45860842
0.85201,0.44952485,0.8479746835443037,0.44781426
0.8526699999999999,0.4457434,0.8483544303797468,0.45882043
0.85391,0.44189286,0.8517721518987342,0.447741
0.85408,0.43956575,0.8536708860759493,0.44302043
0.8541099999999999,0.4357265,0.853987341772152,0.43837926
0.8564100000000001,0.43311864,0.8487341772151898,0.43738005
0.85632,0.43127757,0.8526582278481011,0.43540183
0.85797,0.42749184,0.8563924050632912,0.42660755
0.8573,0.42566484,0.855759493670886,0.43440652
0.8591,0.421815,0.8564556962025318,0.42319155
0.8594100000000001,0.4199517,0.8543670886075948,0.4265212
0.85973,0.4181476,0.8630379746835444,0.4177499
0.8606100000000001,0.41498554,0.860886075949367,0.41107553
0.8613,0.413261,0.8538607594936707,0.42690247
0.86203,0.41092968,0.8632911392405064,0.40950534
0.8621700000000001,0.4095999,0.8630379746835444,0.40854982
0.86448,0.40638617,0.8654430379746836,0.40650964
0.86392,0.40518335,0.862974683544304,0.41232878
0.86426,0.40364948,0.8649367088607595,0.4036441
0.86394,0.40164232,0.8635443037974684,0.4078383
0.86545,0.40048358,0.8618987341772152,0.40199503
0.86505,0.39845428,0.8649367088607592,0.4010169
0.8656900000000001,0.3966208,0.8637974683544303,0.404437
0.86654,0.3949925,0.8644303797468353,0.40771416
0.86646,0.39501303,0.8630379746835443,0.40369517
0.86748,0.39310712,0.8641139240506329,0.40402144
0.8681800000000001,0.39140058,0.8664556962025317,0.3966041
0.86822,0.39039552,0.8645569620253166,0.4022955
0.8691599999999999,0.3875985,0.8591772151898734,0.40633094
0.86845,0.38760158,0.8631012658227848,0.40776998
0.86911,0.38566986,0.863607594936709,0.40131512
0.86921,0.3843007,0.8631012658227848,0.39674547
0.86972,0.3839981,0.8614556962025316,0.39872888
0.86989,0.3826018,0.8691139240506328,0.39328268
0.87056,0.3809641,0.865759493670886,0.39733288
0.86991,0.38039055,0.8670886075949367,0.39634517
0.8715400000000001,0.37811634,0.8708860759493672,0.3841391
0.8713700000000001,0.37860772,0.8663924050632912,0.3913191
0.871,0.37717977,0.8718354430379749,0.38676676
0.8715,0.37600896,0.8670886075949367,0.3889825
0.87178,0.37492687,0.8649367088607595,0.39158803
0.87281,0.3739189,0.8694303797468355,0.38570747
0.87236,0.37325624,0.8674050632911393,0.39369452
0.87313,0.37284553,0.8687341772151899,0.3878557
0.8736600000000001,0.37100703,0.8668354430379746,0.3898626
0.87327,0.37143275,0.8686075949367089,0.3919481
0.8737699999999999,0.37018108,0.870253164556962,0.39106628
0.87376,0.36886436,0.8667721518987341,0.38992086
0.8739,0.36798778,0.8697468354430379,0.38685608
0.87354,0.3683689,0.8658227848101264,0.38910434
0.87479,0.36752066,0.8713291139240508,0.38061872
0.87428,0.3662663,0.8716455696202532,0.3791172
0.8746700000000001,0.36637646,0.8701265822784812,0.38237146
0.875,0.36489087,0.8691772151898733,0.38565648
0.87576,0.3639157,0.8682911392405063,0.38914928
0.8754200000000001,0.3631329,0.8699999999999999,0.3840037
0.87602,0.36295754,0.8681645569620254,0.38448772
0.87686,0.3611586,0.8664556962025317,0.38695404
0.87573,0.36177346,0.8717721518987342,0.3817749
0.87643,0.36125696,0.8713291139240505,0.3817652
0.87705,0.36002645,0.8693037974683542,0.37920436
0.8760900000000001,0.35962823,0.8710126582278481,0.3755682
