train_acc,train_loss,val_acc,val_loss
0.34226999999999996,2.2692275,0.5480379746835443,1.4740635
0.63764,1.1552688,0.7039240506329114,0.92085654
0.73378,0.8196693,0.7616455696202531,0.72631043
0.7721699999999999,0.6831427,0.7910126582278482,0.6228161
0.7971,0.6048846,0.8091772151898734,0.556455
0.81159,0.55210936,0.8232911392405065,0.5153397
0.8227000000000001,0.5150543,0.8275316455696202,0.49520034
0.8320299999999999,0.48441973,0.8332911392405061,0.47399062
0.8396300000000001,0.4601283,0.8372784810126583,0.45854652
0.8445999999999999,0.44146147,0.8420886075949366,0.43106195
0.8498900000000001,0.4243838,0.8536075949367089,0.41375926
0.85412,0.40904522,0.8579113924050633,0.40372872
0.85688,0.39883363,0.855632911392405,0.4031873
0.8609600000000001,0.38774493,0.861392405063291,0.39161506
0.8628000000000001,0.3777685,0.8567088607594937,0.40000275
0.86698,0.367336,0.8582278481012657,0.39570633
0.8694700000000001,0.35928577,0.8602531645569621,0.39133304
0.87171,0.35144082,0.8627215189873416,0.3817764
0.8734299999999999,0.34419176,0.8691139240506328,0.37136415
0.8755299999999999,0.33833075,0.8699999999999999,0.35830522
0.8778900000000001,0.3307785,0.8662025316455697,0.3761849
0.87995,0.3255276,0.8767088607594935,0.3436311
0.88116,0.32129127,0.8743037974683543,0.35024294
0.8820399999999999,0.31488183,0.8725316455696204,0.35054874
0.8841500000000001,0.31015468,0.8774683544303796,0.34280652
0.8845999999999999,0.3069225,0.8754430379746835,0.35147616
0.88685,0.3010238,0.8753797468354431,0.34251282
0.88739,0.29686987,0.8720886075949367,0.3616737
0.88824,0.2942777,0.8781012658227849,0.33777
0.88978,0.29016218,0.8744936708860759,0.34948716
0.89122,0.2859893,0.8775949367088607,0.3396527
0.8930699999999999,0.28208217,0.8758227848101263,0.33794293
0.8946799999999999,0.27859533,0.8825316455696203,0.326163
0.89473,0.27600446,0.875886075949367,0.34017
0.89542,0.27369726,0.8781012658227849,0.34355378
0.8961800000000001,0.27020532,0.8793670886075949,0.3355441
0.89748,0.26699728,0.8834177215189872,0.3369651
0.8983300000000001,0.26289913,0.8819620253164556,0.3347615
0.89849,0.26083142,0.8815822784810128,0.34450096
0.89877,0.25934583,0.8817721518987341,0.3412777
0.9000900000000001,0.25623646,0.8834810126582276,0.3277432
0.90131,0.2527091,0.8847468354430381,0.33110023
0.90219,0.24964634,0.8858860759493671,0.32627833
0.9035500000000001,0.24820413,0.8830379746835444,0.3335365
0.9044,0.24532226,0.8775316455696203,0.34467742
0.9054800000000001,0.24259752,0.8796835443037975,0.33895174
0.90524,0.24133787,0.8863291139240506,0.32786915
0.90509,0.23904815,0.884493670886076,0.335599
0.90619,0.23694707,0.8824050632911393,0.33922514
0.90786,0.23476551,0.8815189873417724,0.33437183
0.90881,0.23234686,0.880379746835443,0.34728837
0.90959,0.22836712,0.8808860759493673,0.3515667
0.9079400000000001,0.23088183,0.880759493670886,0.3354765
0.90982,0.22597204,0.8822151898734176,0.34496447
0.91053,0.22498511,0.8829746835443038,0.34062156
0.9101400000000001,0.22241488,0.8856329113924051,0.33980846
0.9115599999999999,0.22017923,0.884873417721519,0.33996153
0.9125699999999999,0.21839157,0.8850632911392403,0.34442565
0.91238,0.2170661,0.8849999999999999,0.34249774
0.9125700000000001,0.21523869,0.8755696202531645,0.36302382
0.91353,0.21409793,0.8854430379746834,0.34425387
0.91473,0.21071523,0.8808860759493672,0.36130187
0.9148099999999999,0.21150635,0.8825316455696203,0.3502833
0.91498,0.2082202,0.8805696202531645,0.36141518
0.9158499999999999,0.2072689,0.878037974683544,0.36783218
0.91692,0.2045706,0.8820253164556963,0.35756084
0.91688,0.20458065,0.88246835443038,0.35646498
0.91771,0.20342585,0.8839240506329116,0.36495465
0.9171300000000001,0.20207572,0.8838607594936709,0.35569236
0.91853,0.19838546,0.8855696202531644,0.36237735
0.91849,0.19864346,0.8822784810126583,0.37930635
0.9184500000000001,0.19807698,0.8839240506329116,0.36293426
0.9201,0.1949773,0.8801898734177215,0.37459126
0.91961,0.19340959,0.8823417721518987,0.36205375
0.91998,0.19262876,0.8806962025316456,0.38250107
0.9204600000000001,0.19203229,0.8799367088607595,0.3847634
0.92109,0.19078083,0.8806962025316456,0.39335686
0.9202899999999999,0.18920442,0.8854430379746834,0.3678619
0.92279,0.18699695,0.8788607594936708,0.38151965
0.9225399999999999,0.18699141,0.8824050632911393,0.38202474
0.92201,0.18597157,0.88126582278481,0.3885518
0.92418,0.18245584,0.8771518987341772,0.38864663
0.9230799999999999,0.18434866,0.8834177215189872,0.39374387
0.92407,0.18228464,0.8791139240506329,0.39298967
0.9248399999999999,0.18057707,0.8840506329113923,0.38840795
0.92492,0.18089513,0.88,0.39732555
0.9246499999999999,0.1803237,0.8813924050632911,0.38494828
0.92555,0.17644233,0.8819620253164558,0.39692837
0.92664,0.17544019,0.8818987341772154,0.39510468
0.92712,0.17430829,0.8800632911392405,0.403783
0.9258399999999999,0.17603835,0.879746835443038,0.4111062
0.92631,0.1730871,0.8791772151898732,0.40056577
0.9271299999999999,0.17326716,0.8801265822784811,0.41371483
0.9273599999999999,0.17195989,0.8804430379746836,0.4013506
0.92875,0.16972695,0.8836075949367089,0.4098054
0.9280799999999999,0.17005064,0.8832911392405064,0.402708
0.92901,0.16897982,0.8826582278481013,0.4163823
0.93025,0.16580993,0.8779113924050633,0.43539843
0.9293599999999999,0.16643135,0.8820253164556963,0.41797465
0.9302499999999999,0.16567081,0.8777848101265823,0.42664394
