train_acc,train_loss,val_acc,val_loss
0.6775699999999999,1.0545654,0.8074050632911393,0.5562325
0.82307,0.5222783,0.8386075949367089,0.466123
0.84415,0.44748107,0.8480379746835444,0.44172156
0.85751,0.4031576,0.8521518987341772,0.41416135
0.86537,0.37765375,0.8482911392405064,0.4345129
0.8714500000000001,0.3564413,0.8741772151898735,0.35504517
0.8753,0.34158838,0.8662658227848101,0.37261447
0.87978,0.32748812,0.8761392405063292,0.35289374
0.88265,0.31558245,0.8650632911392405,0.38242018
0.8851100000000001,0.30564845,0.8759493670886075,0.35110444
0.8891,0.29702014,0.8784810126582279,0.33899623
0.8917200000000001,0.28806302,0.8802531645569619,0.34329727
0.89417,0.27827635,0.8774683544303798,0.33957398
0.89581,0.27194762,0.8760126582278482,0.34260923
0.89627,0.26693672,0.8807594936708859,0.33924183
0.89897,0.2591415,0.8791139240506332,0.34359255
0.9006000000000002,0.2547788,0.8788607594936708,0.3403041
0.9026200000000001,0.248333,0.8830379746835442,0.34778386
0.9041600000000001,0.24387431,0.8760759493670887,0.34763995
0.90612,0.2390455,0.8793670886075949,0.35474923
0.90771,0.23235516,0.8758227848101265,0.3562739
0.90882,0.22878312,0.8746835443037974,0.37007475
0.9096000000000001,0.22451541,0.8775949367088607,0.37322414
0.91159,0.22026037,0.8761392405063292,0.36221817
0.91303,0.21616894,0.8767088607594937,0.36638203
0.91499,0.21071933,0.8803164556962025,0.38289076
0.91561,0.20821474,0.8800632911392405,0.3739965
0.91474,0.20679721,0.8753797468354431,0.38231736
0.91909,0.19879602,0.8743670886075948,0.3977523
0.9191099999999999,0.19765578,0.8756962025316457,0.38496047
0.9192899999999999,0.19488491,0.8751265822784811,0.40333635
0.9206599999999999,0.19329873,0.8770886075949366,0.38520238
0.9228,0.18759586,0.873607594936709,0.4261989
0.9225099999999999,0.18728983,0.8739873417721519,0.40605757
0.9234099999999998,0.1837277,0.8753797468354431,0.41194388
0.9253399999999999,0.18208729,0.8784810126582279,0.4014387
0.9263299999999999,0.17852414,0.8746202531645569,0.4232598
0.92693,0.1756818,0.8720253164556964,0.4392529
0.92651,0.17484926,0.8740506329113924,0.43936494
0.9279299999999998,0.17101622,0.874873417721519,0.4387941
0.9293899999999998,0.16903074,0.8678481012658228,0.47883707
0.9296099999999999,0.16772132,0.8737974683544304,0.49430862
0.9304399999999999,0.16678098,0.8712658227848101,0.46967667
0.9320999999999999,0.16196862,0.8670253164556962,0.4861549
0.93165,0.16205364,0.8746835443037974,0.45598477
0.9329599999999999,0.15861234,0.8745569620253163,0.47963318
0.93321,0.15800758,0.8713924050632912,0.4776777
0.93526,0.15502982,0.8712025316455695,0.49463296
0.9348999999999998,0.15357286,0.8687974683544303,0.49277824
0.9360899999999999,0.15338562,0.87373417721519,0.49412227
0.9366199999999999,0.14984626,0.8730379746835443,0.5203701
0.93734,0.14788043,0.8715822784810126,0.5230516
0.93772,0.14805344,0.874746835443038,0.50976145
0.9378799999999999,0.14660257,0.8725316455696204,0.53266144
0.9382099999999999,0.14460954,0.8648734177215188,0.56684566
0.9395399999999999,0.14315103,0.8669620253164556,0.5438211
0.9404699999999999,0.14007385,0.8724050632911393,0.54842764
0.9407399999999999,0.14138365,0.8703797468354431,0.53973466
0.9401799999999998,0.14097412,0.8667721518987339,0.5520937
0.9411199999999998,0.1403811,0.8701265822784812,0.553814
0.94355,0.13552596,0.8699999999999999,0.5538247
0.94151,0.13707355,0.86873417721519,0.58864486
0.9419299999999998,0.13610595,0.8687974683544306,0.5730165
0.94326,0.13299584,0.8681645569620254,0.5949118
0.9435,0.13475393,0.8680379746835442,0.60047656
0.9442699999999999,0.13294297,0.8671518987341772,0.6257223
0.9461999999999999,0.12762442,0.8686075949367089,0.5941954
0.9440599999999999,0.13329655,0.8654430379746836,0.62853175
0.9468799999999998,0.12669562,0.8624683544303796,0.63090724
0.9467099999999999,0.12729807,0.8675316455696203,0.6322088
0.9463799999999999,0.12836912,0.8686708860759493,0.5950011
0.94665,0.124877885,0.8666455696202532,0.6690709
0.94761,0.1246736,0.8672151898734178,0.6501067
0.9472999999999999,0.12391562,0.8677848101265822,0.66259784
0.9486699999999998,0.12067469,0.8626582278481012,0.66148746
0.94802,0.1251881,0.8628481012658229,0.6661084
0.95068,0.1189535,0.8662658227848101,0.67519647
0.9495899999999999,0.12001868,0.864746835443038,0.69584656
0.94789,0.124967575,0.8667721518987341,0.65137184
0.9501799999999999,0.12000126,0.869620253164557,0.65909225
0.95202,0.11545806,0.864746835443038,0.64819807
0.95001,0.11961685,0.8654430379746836,0.6846286
0.9503699999999999,0.11921043,0.867025316455696,0.65610474
0.94978,0.119748324,0.8644936708860762,0.6721884
0.95112,0.11660287,0.8627215189873418,0.73326355
0.9526499999999999,0.11384504,0.8630379746835444,0.72106105
0.9532099999999999,0.11292626,0.8660759493670888,0.7012083
0.95268,0.11407814,0.8635443037974684,0.69239074
0.95274,0.11484203,0.8623417721518988,0.7128002
0.95151,0.11536278,0.8667088607594936,0.7504318
0.95399,0.11113046,0.866012658227848,0.7546543
0.9528799999999998,0.114703014,0.8610759493670886,0.75738895
0.95477,0.10793613,0.8606962025316456,0.7533938
0.95365,0.11399164,0.8650632911392405,0.72946197
0.95553,0.107,0.8645569620253164,0.7544095
0.9532200000000001,0.11143941,0.8668987341772152,0.7791085
0.95551,0.10622055,0.8644936708860758,0.7378314
0.95473,0.11068515,0.8658860759493671,0.73948026
0.95706,0.1033338,0.8671518987341772,0.8025662
0.9551599999999999,0.108467236,0.8624683544303798,0.7616658
