train_acc,train_loss,val_acc,val_loss
0.53295,1.6617053,0.6819620253164557,1.057276
0.7107,0.9507678,0.7548734177215191,0.8028887
0.7631699999999999,0.76066345,0.7865822784810127,0.6661036
0.795,0.6483223,0.8089873417721518,0.59201795
0.81145,0.5831106,0.8179113924050633,0.5462604
0.82227,0.5380113,0.8238607594936708,0.5282244
0.8335199999999999,0.50440234,0.8408227848101265,0.47925094
0.84018,0.48025912,0.8425316455696201,0.4716716
0.84559,0.4609204,0.8351898734177216,0.47696126
0.8494400000000001,0.4458687,0.8514556962025315,0.4368824
0.8519300000000001,0.43122825,0.8480379746835444,0.44284377
0.85679,0.42238712,0.8573417721518988,0.41983086
0.85913,0.41213554,0.8614556962025317,0.40429172
0.8614700000000001,0.40507653,0.8587974683544304,0.40924397
0.86332,0.39822638,0.8655696202531645,0.39991373
0.8662799999999999,0.39051104,0.8627848101265823,0.39202788
0.8665499999999999,0.38792044,0.8715822784810127,0.37587553
0.8684100000000001,0.3816999,0.8680379746835444,0.38075364
0.86981,0.37790638,0.8648734177215188,0.38100737
0.86937,0.37502974,0.8653797468354432,0.38160923
0.8713900000000001,0.370103,0.8673417721518987,0.380356
0.87325,0.36675355,0.8576582278481012,0.3961179
0.87307,0.36589348,0.8681012658227846,0.3746815
0.87395,0.36088747,0.8736708860759494,0.370567
0.87549,0.3580898,0.8736708860759494,0.36427817
0.8759300000000001,0.35451546,0.870506329113924,0.3657186
0.87602,0.35314587,0.8770886075949366,0.35521775
0.87657,0.35116962,0.8781012658227849,0.35090542
0.87838,0.349148,0.8766455696202531,0.35534838
0.87757,0.34597743,0.8746835443037974,0.3578558
0.8786299999999999,0.345135,0.8749367088607594,0.34559372
0.8791700000000001,0.34295306,0.879493670886076,0.34491253
0.8805499999999999,0.34044063,0.8746202531645569,0.35005304
0.8816,0.33824068,0.878101265822785,0.34874326
0.8815799999999999,0.3374883,0.8765822784810124,0.35140717
0.88017,0.33761206,0.8803797468354432,0.34016418
0.8823900000000001,0.33330622,0.8765822784810127,0.3503553
0.88201,0.33224598,0.8824683544303797,0.34328383
0.8828299999999999,0.33000708,0.8802531645569621,0.3407835
0.88401,0.32860202,0.8790506329113923,0.34118968
0.8828299999999999,0.3282757,0.8784177215189874,0.34439975
0.8841100000000002,0.32753173,0.88,0.33698344
0.88445,0.3248491,0.8767721518987341,0.34175414
0.88521,0.32303926,0.8805063291139241,0.33833897
0.88468,0.32297093,0.8837974683544305,0.3341044
0.8855599999999999,0.3205965,0.8825316455696204,0.33292723
0.8858299999999999,0.32006717,0.8819620253164558,0.33318427
0.88637,0.31870258,0.8780379746835444,0.34059194
0.8868100000000001,0.3184229,0.8824683544303797,0.33646908
0.8863,0.3172357,0.8837341772151899,0.33101055
0.8871600000000001,0.3161134,0.8811392405063293,0.33274567
0.88779,0.31552672,0.8775316455696202,0.34062675
0.8883900000000001,0.31521255,0.8794303797468354,0.33386287
0.88813,0.31293136,0.8822151898734178,0.32908967
0.8876900000000001,0.3134676,0.8829746835443038,0.32909226
0.88805,0.31189904,0.8825949367088607,0.32624543
0.8879900000000001,0.310899,0.8828481012658227,0.3322233
0.88825,0.30936223,0.8841772151898734,0.32675707
0.88932,0.30787507,0.8829113924050633,0.3316876
0.89006,0.30836415,0.8840506329113924,0.33638752
0.8903200000000001,0.30690697,0.8818354430379746,0.32869697
0.88974,0.30681884,0.8820886075949368,0.32884443
0.8901800000000001,0.30651867,0.8844303797468355,0.3257324
0.89027,0.30533844,0.8836075949367088,0.32975572
0.89156,0.30387157,0.885126582278481,0.32893488
0.89105,0.3023404,0.8813924050632913,0.3334655
0.89134,0.3029958,0.8843037974683544,0.3329462
0.89134,0.30122736,0.8837974683544303,0.3248518
0.8908400000000001,0.3020238,0.8837974683544303,0.3300325
0.89179,0.30017322,0.8813924050632911,0.3261212
0.8916900000000001,0.29978728,0.8844303797468355,0.32701078
0.89201,0.29971066,0.8856329113924051,0.32746893
0.89237,0.2980403,0.8831645569620252,0.32448727
0.8923099999999999,0.29800123,0.8789873417721519,0.3354298
0.89168,0.2972896,0.8817721518987341,0.32680684
0.8928799999999999,0.29610255,0.8869620253164556,0.31850034
0.89325,0.29567438,0.8810759493670887,0.33042005
0.8933199999999999,0.295644,0.8839873417721518,0.32599407
0.89385,0.29417053,0.8822151898734178,0.33012918
0.89328,0.2938802,0.8812658227848101,0.3330942
0.8945799999999999,0.29363444,0.8820886075949368,0.32981816
0.89431,0.29228222,0.885253164556962,0.32410493
0.8938400000000002,0.29331565,0.8872784810126582,0.31813887
0.89347,0.29267222,0.8817088607594937,0.33034623
0.89368,0.29199633,0.8853164556962025,0.32346696
0.8948299999999999,0.29060185,0.8785443037974684,0.34168005
0.89517,0.2902455,0.8846202531645571,0.32508034
0.89579,0.2890855,0.8837974683544305,0.3285441
0.89489,0.28899115,0.8869620253164556,0.3246924
0.89497,0.28948727,0.8880379746835443,0.32019222
0.89548,0.28758392,0.8874683544303797,0.32151732
0.8958500000000001,0.28768456,0.8875316455696202,0.31892458
0.8958900000000001,0.28762126,0.8863291139240508,0.32483238
0.8959000000000001,0.28601125,0.8848101265822784,0.32653955
0.8967800000000001,0.2857861,0.8863291139240508,0.31944624
0.8968299999999999,0.2849138,0.8820253164556962,0.3351441
0.8966,0.28489822,0.8868354430379747,0.32342833
0.89625,0.28511074,0.8846202531645571,0.3351548
0.89715,0.28427616,0.8862658227848101,0.3193557
0.89663,0.2838451,0.8845569620253165,0.32941544
