train_acc,train_loss,val_acc,val_loss
0.6525899999999999,1.1398989,0.8061392405063291,0.5713675
0.81642,0.5348273,0.8258860759493671,0.49003774
0.8411299999999999,0.45323914,0.8445569620253165,0.44245383
0.85261,0.41092932,0.8612025316455696,0.38881448
0.8632600000000001,0.37848872,0.8631012658227848,0.38794902
0.86772,0.36034477,0.868860759493671,0.36428562
0.87271,0.34435046,0.8715822784810126,0.3619814
0.8775,0.3294782,0.874113924050633,0.34943458
0.88249,0.3147685,0.8787974683544303,0.3391213
0.88359,0.306291,0.8796202531645567,0.3401397
0.88784,0.2973442,0.8812025316455697,0.3350042
0.89054,0.2873238,0.8837341772151899,0.32394278
0.89191,0.27890435,0.8800632911392405,0.3390889
0.89526,0.2737337,0.8851265822784812,0.33164814
0.89622,0.26555407,0.8772151898734178,0.34463593
0.89798,0.2598664,0.8813924050632911,0.33108208
0.90052,0.25282767,0.880759493670886,0.33574826
0.9011399999999999,0.24859098,0.8761392405063292,0.36218777
0.90477,0.24049824,0.8824050632911393,0.36716568
0.90541,0.23701221,0.8810759493670884,0.34995884
0.9077799999999999,0.23009932,0.877974683544304,0.36729085
0.90821,0.2276532,0.8784810126582281,0.35996458
0.9100999999999999,0.22448541,0.8823417721518987,0.3528608
0.9119200000000001,0.21829605,0.884240506329114,0.36443806
0.91285,0.21570429,0.8815822784810128,0.3615114
0.9138999999999999,0.21015169,0.875253164556962,0.3897814
0.91482,0.20812885,0.8816455696202532,0.37545156
0.91593,0.20400494,0.8767721518987341,0.38876462
0.91652,0.20180984,0.8809493670886076,0.3812039
0.91772,0.19969493,0.8831012658227846,0.3801819
0.9185699999999999,0.19479205,0.8772784810126583,0.3883849
0.92075,0.19257595,0.8710759493670885,0.40647116
0.92109,0.19039422,0.8784177215189873,0.40396488
0.92171,0.18711868,0.8789873417721519,0.41000646
0.9231199999999999,0.18352163,0.8772784810126583,0.40247658
0.9220999999999999,0.1844846,0.8785443037974684,0.4145584
0.92419,0.17925878,0.88,0.41491845
0.9258399999999999,0.17713211,0.8740506329113922,0.44607005
0.9261399999999999,0.17544553,0.8742405063291139,0.4469314
0.92682,0.1732129,0.8774683544303796,0.432897
0.9272400000000001,0.17294906,0.879493670886076,0.453043
0.9281299999999999,0.16941988,0.8753164556962026,0.43672124
0.92893,0.166336,0.8775316455696202,0.4532708
0.93097,0.16404435,0.8740506329113924,0.4350219
0.92872,0.16782662,0.8754430379746835,0.44810086
0.9308299999999999,0.16281553,0.8743670886075948,0.48500022
0.9312999999999999,0.16299622,0.8727848101265823,0.4628559
0.9329400000000001,0.15712076,0.8727215189873417,0.47044265
0.9319700000000001,0.1602554,0.8725316455696204,0.48021534
0.9316099999999999,0.16018371,0.8707594936708861,0.4676884
0.9351299999999999,0.15256897,0.8737974683544302,0.49262238
0.93491,0.15289828,0.8716455696202532,0.5076415
0.9351499999999998,0.15288661,0.8710759493670885,0.5016626
0.9360999999999999,0.15188299,0.8711392405063291,0.5201325
0.93655,0.14937292,0.8748101265822785,0.5153114
0.93629,0.15079886,0.8694936708860759,0.5499882
0.9375699999999999,0.14628813,0.8764556962025316,0.5218914
0.9378799999999999,0.14685582,0.8675316455696203,0.537625
0.9392399999999999,0.14407897,0.8730379746835443,0.5197763
0.9391999999999999,0.14272124,0.8746202531645572,0.52720916
0.9391399999999999,0.1449435,0.869620253164557,0.54459697
0.93959,0.14302269,0.8732911392405063,0.5483103
0.9399399999999998,0.14094535,0.8715189873417721,0.54987335
0.94187,0.13667782,0.8735443037974683,0.5432099
0.9414199999999999,0.13859223,0.8698734177215189,0.5590109
0.9415,0.13746381,0.8700632911392406,0.56497407
0.94314,0.13457198,0.870506329113924,0.59709996
0.94196,0.13698627,0.8681012658227848,0.5794351
0.9427699999999999,0.13552557,0.8676582278481013,0.5947895
0.9434099999999999,0.13362256,0.8683544303797468,0.5776142
0.94394,0.1329741,0.8713291139240505,0.5656376
0.9456399999999999,0.12982759,0.8662025316455695,0.5760792
0.94449,0.13155971,0.8710759493670885,0.5779638
0.94505,0.13094921,0.8712658227848101,0.56283593
0.94521,0.13073365,0.8717088607594938,0.61811036
0.94577,0.1287313,0.8739240506329113,0.612643
0.9468,0.12655124,0.8639240506329114,0.635691
0.94659,0.12591068,0.870379746835443,0.63185126
0.94768,0.1244367,0.8711392405063291,0.6194417
0.9456400000000001,0.13056701,0.8730379746835443,0.6309007
0.9478199999999999,0.12421413,0.8715189873417721,0.6232192
0.94875,0.12181687,0.8660126582278482,0.65661293
0.94753,0.12509988,0.864620253164557,0.6710461
0.9498399999999999,0.12026009,0.8685443037974685,0.65926045
0.9468799999999999,0.12649384,0.8732278481012659,0.6588241
0.94907,0.121508114,0.8626582278481013,0.68255424
0.94856,0.12549421,0.8686708860759493,0.6594055
0.94961,0.11929521,0.8655696202531645,0.63689154
0.9503599999999999,0.11882283,0.8673417721518987,0.6757142
0.9518899999999999,0.11537255,0.8692405063291138,0.70168513
0.9486999999999999,0.121496014,0.8646835443037975,0.6679057
0.9515899999999999,0.11641446,0.8644303797468353,0.68845856
0.9508899999999999,0.118293166,0.8679746835443037,0.68010587
0.9510299999999999,0.11660466,0.8658860759493671,0.66435635
0.95156,0.11611229,0.8691139240506328,0.7192253
0.9517,0.1165013,0.869240506329114,0.68951195
0.9526699999999999,0.11455137,0.8663291139240507,0.71821046
0.9518199999999999,0.11768992,0.8662025316455697,0.6996595
0.9532,0.11241817,0.8612025316455696,0.7170577
0.95199,0.11730892,0.8668987341772154,0.7074923
