train_acc,train_loss,val_acc,val_loss
0.51339,1.6787864,0.726012658227848,0.8872954
0.7659199999999999,0.7302888,0.8038607594936709,0.60825145
0.8063799999999999,0.58576334,0.8195569620253165,0.55090916
0.82423,0.5225197,0.8303797468354429,0.49411577
0.83502,0.4819531,0.8381012658227849,0.48004168
0.84311,0.45248595,0.8484810126582278,0.4496758
0.84887,0.43338922,0.8497468354430378,0.42817277
0.85364,0.41340128,0.8555063291139241,0.41515023
0.8595,0.3986835,0.8624050632911392,0.40421137
0.86287,0.3863372,0.8622151898734178,0.39827174
0.86609,0.37328845,0.8548101265822785,0.4145693
0.86949,0.36379796,0.8658227848101266,0.37992522
0.87273,0.35273504,0.8650632911392405,0.38464388
0.8744400000000001,0.34759906,0.8686708860759493,0.37859
0.87725,0.33847594,0.8696835443037975,0.3743213
0.87836,0.33188382,0.8627215189873418,0.3857399
0.88037,0.3260092,0.8742405063291139,0.35847887
0.88152,0.3197995,0.8698101265822785,0.36893022
0.8853399999999999,0.3129946,0.8686708860759493,0.37740228
0.88557,0.30905905,0.8693037974683546,0.36134446
0.88838,0.30327833,0.8685443037974683,0.36349693
0.8887,0.2992711,0.8681645569620254,0.37073657
0.8890399999999999,0.295386,0.8706962025316455,0.37152866
0.89125,0.29041675,0.8764556962025316,0.3555029
0.89167,0.2871544,0.8778481012658229,0.34565118
0.8938100000000001,0.28124514,0.8763291139240506,0.35239503
0.89412,0.2784344,0.8791139240506329,0.34587282
0.89613,0.27548578,0.8782278481012658,0.34239835
0.89598,0.27265885,0.8822784810126583,0.33930385
0.8983399999999999,0.26776627,0.8765189873417722,0.35148793
0.89813,0.2662689,0.8803797468354432,0.33911753
0.9,0.26258674,0.880632911392405,0.3439312
0.9003300000000001,0.25790194,0.8728481012658228,0.3578287
0.90154,0.25534046,0.8813924050632911,0.35964286
0.9013199999999999,0.25387082,0.8840506329113924,0.3450584
0.90198,0.25139257,0.8820253164556963,0.34382504
0.90324,0.24818121,0.8776582278481013,0.3550362
0.90433,0.24665771,0.8784810126582278,0.34746608
0.9052,0.24258292,0.8820886075949368,0.3496925
0.90641,0.23987566,0.8781012658227849,0.3516077
0.9078200000000001,0.23649955,0.8779113924050633,0.35529342
0.90714,0.23494168,0.8813924050632911,0.3640005
0.90706,0.23410544,0.8789873417721519,0.3576217
0.9095799999999999,0.23014346,0.8783544303797468,0.35684794
0.9084300000000001,0.2293547,0.8817721518987341,0.35154387
0.91011,0.22600332,0.8808227848101267,0.35475647
0.9104800000000001,0.22423407,0.8772151898734178,0.36907947
0.91043,0.22285695,0.8808227848101263,0.36462855
0.9116299999999998,0.21999717,0.8818354430379748,0.35346034
0.91206,0.21843323,0.8793670886075949,0.36937892
0.91368,0.21730939,0.8813291139240507,0.36415863
0.91294,0.2160401,0.8805696202531645,0.3731154
0.91464,0.2134351,0.8718987341772151,0.38587242
0.9150900000000001,0.21063077,0.8760126582278481,0.37686342
0.9158299999999999,0.21018991,0.8780379746835444,0.37627664
0.91572,0.20901544,0.8767721518987341,0.38657108
0.9158399999999999,0.20712374,0.8789873417721519,0.37985823
0.9167,0.20441642,0.8801898734177217,0.38157368
0.91824,0.20126782,0.8754430379746835,0.39445066
0.91663,0.20273021,0.874113924050633,0.40348628
0.9184200000000001,0.20020634,0.8770886075949368,0.38852447
0.9187000000000001,0.19876301,0.8760126582278482,0.40739968
0.91934,0.19715424,0.8775949367088607,0.39631373
0.92003,0.19365227,0.8761392405063292,0.40755266
0.9204300000000001,0.19455098,0.8756329113924051,0.39991823
0.92012,0.19363822,0.8809493670886076,0.39449656
0.92182,0.19041035,0.8768354430379747,0.41078624
0.9207799999999999,0.19043878,0.8755063291139241,0.4068223
0.92133,0.18941373,0.8729113924050632,0.41044593
0.9223699999999999,0.18855551,0.8734810126582278,0.4068114
0.92237,0.18562034,0.8779746835443036,0.4292584
0.9238299999999999,0.18400748,0.8781645569620253,0.41861466
0.9229499999999999,0.18407297,0.8741772151898735,0.4216753
0.92442,0.18215245,0.871645569620253,0.42624095
0.9248099999999999,0.18065125,0.8718987341772153,0.4324009
0.9246399999999999,0.17866315,0.878607594936709,0.42031446
0.92558,0.17825583,0.8735443037974684,0.43020916
0.9262699999999999,0.17677072,0.8724050632911394,0.44505948
0.9266299999999998,0.17626512,0.8715189873417721,0.44747308
0.9263199999999999,0.17429794,0.8752531645569621,0.4382445
0.9274099999999998,0.17336906,0.8749367088607596,0.4467713
0.9279099999999999,0.171961,0.8746202531645572,0.44620368
0.9274499999999999,0.17191215,0.8762025316455696,0.43925968
0.9279499999999999,0.17014207,0.8713291139240505,0.45868653
0.9281099999999999,0.16989625,0.8718987341772151,0.4674333
0.9290999999999999,0.16776985,0.8710126582278481,0.47469822
0.92953,0.16817832,0.8718354430379747,0.46622515
0.92922,0.16763309,0.8722784810126581,0.46296382
0.93002,0.16628109,0.8758227848101265,0.4542525
0.93029,0.16491057,0.8741772151898732,0.46404654
0.9306599999999999,0.16318561,0.8736708860759493,0.47367945
0.93076,0.16303775,0.8714556962025316,0.4644813
0.9317799999999999,0.16149355,0.8723417721518987,0.485009
0.9322199999999999,0.1605899,0.8744936708860761,0.48828858
0.93255,0.16026111,0.8718354430379747,0.48149002
0.9325699999999999,0.15911277,0.8737974683544304,0.48569933
0.93375,0.1577767,0.869620253164557,0.5077144
0.93316,0.15810102,0.873860759493671,0.5047568
0.9332099999999999,0.15680791,0.8707594936708861,0.5204322
0.9337199999999999,0.15581058,0.870759493670886,0.50490415
