train_acc,train_loss,val_acc,val_loss
0.63319,1.2479875,0.785632911392405,0.6831119
0.8038000000000001,0.5940332,0.8205696202531644,0.5342313
0.83097,0.50173336,0.8480379746835441,0.44855383
0.84575,0.45002413,0.8544303797468354,0.4205948
0.8553800000000001,0.41671294,0.846139240506329,0.44600692
0.86251,0.3919051,0.8663291139240507,0.38214326
0.86785,0.37406245,0.8671518987341773,0.36984178
0.87205,0.35695174,0.8700632911392403,0.36454704
0.8766,0.3439618,0.8688607594936707,0.36504054
0.87959,0.33200622,0.8681012658227846,0.35664272
0.8838400000000001,0.32094422,0.8801265822784811,0.33958048
0.88555,0.31097096,0.8810759493670884,0.33123416
0.88676,0.30410168,0.8772151898734178,0.3387382
0.8908400000000001,0.29525182,0.8848101265822784,0.32500347
0.8933600000000002,0.28651643,0.8825949367088607,0.330972
0.8949900000000001,0.2802583,0.8871518987341773,0.3215268
0.8966900000000001,0.27408567,0.8861392405063291,0.32036877
0.8990600000000001,0.26850188,0.8831645569620252,0.32358247
0.90052,0.26247254,0.8844303797468355,0.3219533
0.90174,0.25769415,0.8834177215189875,0.32803604
0.9027999999999999,0.25299174,0.8862658227848104,0.31824932
0.90517,0.24677056,0.8894303797468353,0.3138159
0.9063399999999999,0.24235147,0.8863291139240506,0.32109106
0.90779,0.23804422,0.8831645569620254,0.33408758
0.9095,0.23381363,0.885506329113924,0.33872637
0.91051,0.22904733,0.8836708860759496,0.33613336
0.91201,0.22474825,0.885253164556962,0.32642365
0.91425,0.22098999,0.885379746835443,0.33418173
0.9140100000000001,0.21844901,0.8822784810126583,0.34189022
0.9153199999999999,0.21262531,0.8834177215189872,0.33869022
0.9164200000000001,0.21115673,0.885759493670886,0.33779532
0.91746,0.20689972,0.8836708860759492,0.35114002
0.91879,0.20218623,0.8858860759493671,0.34831908
0.9202899999999999,0.19854684,0.8799367088607595,0.35266817
0.92075,0.19583414,0.8835443037974683,0.34242186
0.9227499999999998,0.19213304,0.8822151898734176,0.35904267
0.92349,0.18931812,0.8791772151898736,0.36962804
0.9230799999999999,0.18723944,0.8814556962025315,0.36407226
0.9245699999999999,0.18325442,0.8813924050632913,0.37316987
0.9262499999999999,0.181682,0.8848101265822785,0.36509565
0.92719,0.17758948,0.8816455696202531,0.38274252
0.9274799999999999,0.17571546,0.8777848101265823,0.4167749
0.92824,0.17382562,0.880759493670886,0.38053727
0.92906,0.17063205,0.8809493670886076,0.39462653
0.9298699999999999,0.16973862,0.8805696202531645,0.38619334
0.93152,0.1656504,0.8776582278481013,0.41051692
0.9312699999999998,0.16461639,0.8827215189873416,0.38027394
0.9338599999999999,0.15956372,0.8785443037974684,0.42729717
0.9340599999999999,0.1583413,0.8810126582278482,0.40414277
0.9351199999999998,0.15712018,0.8784177215189873,0.41640675
0.9341499999999999,0.15512781,0.8740506329113924,0.42926934
0.9367099999999999,0.15136233,0.8789240506329115,0.43636814
0.9364600000000001,0.15110007,0.8722784810126581,0.4352035
0.9375,0.1489333,0.8809493670886076,0.42322955
0.9386599999999999,0.1461608,0.8744936708860761,0.44116166
0.93961,0.14408761,0.8777215189873419,0.43628624
0.9400799999999999,0.14339131,0.8811392405063291,0.44941896
0.94,0.14142163,0.8764556962025317,0.43171737
0.94171,0.13902217,0.879620253164557,0.44261754
0.94224,0.1365404,0.8715822784810127,0.4700354
0.9418,0.13695742,0.8736075949367089,0.4911473
0.94353,0.13424577,0.8772784810126582,0.47385758
0.9427099999999999,0.13571414,0.8731645569620253,0.47611892
0.9444099999999999,0.13175686,0.8769620253164558,0.46302554
0.9451699999999998,0.12959668,0.8734177215189873,0.4743882
0.9458300000000001,0.12906685,0.8751898734177214,0.48408237
0.9456199999999999,0.12762646,0.8779113924050633,0.48113218
0.94672,0.12578048,0.8746835443037974,0.48201326
0.9480799999999999,0.12328851,0.8775949367088607,0.4855084
0.9478199999999999,0.123339206,0.8773417721518988,0.50588703
0.94851,0.12128252,0.8774050632911395,0.5074431
0.94916,0.120927855,0.875126582278481,0.5077272
0.9498599999999999,0.11857066,0.8756962025316457,0.51295924
0.94899,0.11950125,0.8736708860759493,0.5175092
0.94971,0.11715496,0.8744303797468355,0.50049573
0.9501,0.11756219,0.8714556962025316,0.534357
0.95041,0.115468584,0.8720886075949367,0.5521246
0.95121,0.11301196,0.87626582278481,0.5360415
0.9519,0.11318303,0.8715189873417722,0.5404018
0.95258,0.11177315,0.8743037974683543,0.5514677
0.9530599999999999,0.11042404,0.8710759493670885,0.5694527
0.95433,0.109160125,0.8732911392405063,0.5691099
0.95328,0.111121,0.8790506329113923,0.5569293
0.9545500000000001,0.10721057,0.8728481012658228,0.56859887
0.95427,0.107491136,0.8784810126582279,0.55830646
0.95429,0.10690449,0.8749367088607594,0.5631101
0.9543299999999999,0.1074687,0.8743670886075948,0.56191474
0.95597,0.10330643,0.8775316455696203,0.56611085
0.9565999999999999,0.10203183,0.8705696202531646,0.5815413
0.95678,0.10266902,0.8712658227848099,0.59006137
0.95692,0.101947024,0.8706962025316455,0.588836
0.95827,0.09939792,0.8699367088607595,0.60510784
0.95758,0.10148974,0.8760759493670887,0.60468495
0.95826,0.099161826,0.8727848101265823,0.60040396
0.95875,0.098094575,0.8718987341772153,0.6096658
0.9589500000000001,0.097050436,0.8724683544303795,0.6466058
0.95899,0.098078735,0.8732911392405063,0.6173636
0.9604599999999999,0.09421686,0.868987341772152,0.6423379
0.95841,0.09847374,0.8729113924050634,0.6163532
0.96117,0.09248805,0.8711392405063291,0.63323957
