train_acc,train_loss,val_acc,val_loss
0.70838,0.92942864,0.8369620253164558,0.47083625
0.8454400000000001,0.43420494,0.8624683544303796,0.39209756
0.86481,0.37386116,0.867025316455696,0.3659463
0.87478,0.34275773,0.8740506329113925,0.3418688
0.88124,0.3177798,0.8726582278481012,0.34399685
0.8870699999999999,0.2989631,0.8760759493670887,0.34690812
0.89178,0.28355098,0.8776582278481013,0.34892586
0.89573,0.26939544,0.8851265822784812,0.3277161
0.90051,0.2566186,0.8819620253164558,0.33918777
0.90303,0.24568237,0.8877215189873418,0.3315976
0.90622,0.23476319,0.88873417721519,0.34119344
0.9091,0.2251904,0.8851265822784812,0.33726758
0.9122100000000001,0.21778084,0.8839240506329116,0.36324662
0.91517,0.20869954,0.8859493670886077,0.3419918
0.9187299999999999,0.19894455,0.8851898734177216,0.35053122
0.9196099999999999,0.19429797,0.8834177215189872,0.36961854
0.9225099999999999,0.18840076,0.8870253164556963,0.3682794
0.9240999999999999,0.18255003,0.880379746835443,0.38474056
0.927,0.17416394,0.8853164556962025,0.390784
0.9283599999999999,0.17060174,0.8855063291139242,0.39673126
0.9299899999999999,0.16743487,0.8848101265822785,0.395081
0.93203,0.16179578,0.8808227848101267,0.41358697
0.93364,0.1552216,0.8813924050632911,0.44039232
0.93423,0.15555389,0.8772151898734178,0.43634182
0.9375299999999999,0.1478422,0.8825316455696203,0.44399104
0.93828,0.14817822,0.8831012658227848,0.46268114
0.94058,0.13921732,0.8767088607594937,0.462528
0.9406199999999999,0.14089075,0.8796835443037975,0.45688292
0.9423299999999999,0.13610135,0.8795569620253166,0.4832196
0.9443299999999999,0.13265401,0.8747468354430379,0.49230823
0.94516,0.13076037,0.8771518987341772,0.498994
0.9468599999999999,0.12531222,0.8793670886075949,0.50648946
0.9464099999999999,0.12667792,0.8774050632911392,0.54707706
0.9467199999999999,0.12518133,0.8800000000000001,0.5301784
0.9495999999999999,0.117404446,0.8768354430379748,0.5381941
0.95098,0.11613016,0.8788607594936708,0.56474495
0.95247,0.1143652,0.8798101265822784,0.56805515
0.9519500000000001,0.1151911,0.8754430379746837,0.6056952
0.9544799999999999,0.10936804,0.8746202531645569,0.5575834
0.9551700000000001,0.1069162,0.8724683544303797,0.6166089
0.9540299999999999,0.111433424,0.8764556962025317,0.6231293
0.95813,0.100961305,0.8776582278481012,0.6616566
0.9565400000000001,0.10698054,0.8773417721518988,0.61500394
0.95848,0.09958757,0.8777215189873416,0.65412235
0.9573900000000001,0.10397342,0.8752531645569618,0.6253732
0.9595,0.098918974,0.8740506329113922,0.63712937
0.96001,0.09771097,0.8784810126582279,0.6653402
0.96099,0.0956462,0.8748101265822785,0.6731977
0.9619900000000001,0.09276375,0.8743037974683543,0.699861
0.9616300000000001,0.09451925,0.870632911392405,0.6567812
0.96284,0.08909175,0.8733544303797469,0.70049566
0.9629300000000001,0.091322266,0.8765822784810127,0.7111772
0.9636300000000001,0.09016219,0.8746835443037972,0.706017
0.96375,0.09088114,0.8723417721518987,0.68517506
0.96521,0.085003614,0.8762658227848102,0.72368765
0.96492,0.0858666,0.8684177215189872,0.74851894
0.96592,0.0842884,0.8761392405063292,0.72757316
0.9661000000000002,0.08458732,0.8734810126582278,0.7309386
0.9653700000000002,0.08581361,0.8763924050632911,0.70828485
0.96908,0.07679044,0.8728481012658228,0.76175374
0.9688,0.07985376,0.874746835443038,0.7735712
0.9678500000000001,0.081415296,0.8721518987341773,0.76494515
0.9678800000000001,0.08125489,0.8746835443037974,0.7792622
0.97069,0.07403883,0.8748734177215189,0.8070563
0.9682000000000001,0.079594895,0.8693037974683542,0.78689945
0.96912,0.07891864,0.8741139240506328,0.81617737
0.96982,0.07617655,0.8737974683544304,0.78338325
0.9707800000000001,0.07392706,0.8713924050632912,0.8890044
0.9703700000000001,0.0749852,0.8767721518987341,0.81212705
0.9715600000000001,0.07185933,0.870379746835443,0.81188387
0.97027,0.0777282,0.8723417721518987,0.8299651
0.9722900000000001,0.07098325,0.8724683544303797,0.78816414
0.9716600000000001,0.07271718,0.8724050632911393,0.8611281
0.9728600000000002,0.0675235,0.8740506329113924,0.8642351
0.9714600000000001,0.07332002,0.8743037974683543,0.8373332
0.9741300000000002,0.06704751,0.8718354430379747,0.9035121
0.9730700000000002,0.07145618,0.8770253164556961,0.8994077
0.9746000000000001,0.06439008,0.8755063291139241,0.88965046
0.9730500000000001,0.069163986,0.8731645569620252,0.8536495
0.9743000000000002,0.064893655,0.8717088607594938,0.86668223
0.97479,0.06701364,0.8679113924050632,0.9095249
0.9748500000000001,0.06738285,0.8710759493670885,0.89900243
0.9753000000000001,0.064041644,0.870379746835443,0.94347066
0.9760100000000002,0.06255967,0.8670886075949367,0.88992465
0.97536,0.063516036,0.8694936708860759,0.9311963
0.9765800000000001,0.061445396,0.8750632911392404,0.93502903
0.9766300000000001,0.060566038,0.8682911392405063,0.95469165
0.9768700000000001,0.060953353,0.8670253164556962,0.9684568
0.97652,0.062334735,0.8672151898734178,0.9151794
0.9780500000000001,0.059764776,0.8689240506329116,0.91104877
0.9778900000000001,0.05910765,0.869367088607595,0.9245261
0.9788000000000002,0.05694329,0.867025316455696,0.9521266
0.9775200000000002,0.060674623,0.8660759493670886,0.91271526
0.9780400000000002,0.058286674,0.8731645569620252,0.99111676
0.9779100000000001,0.058803897,0.8706962025316455,0.9809748
0.9786600000000001,0.05861644,0.8700632911392403,0.93689793
0.9794800000000001,0.054515008,0.868860759493671,0.9989968
0.9796300000000001,0.055577505,0.8708227848101266,0.98856306
0.9792000000000001,0.056781434,0.8728481012658228,0.9782106
0.9788300000000002,0.056402247,0.8669620253164555,1.0292829
