train_acc,train_loss,val_acc,val_loss
0.60427,1.3743687,0.7784810126582279,0.72844917
0.7871299999999999,0.65903455,0.8070253164556962,0.5805151
0.8181600000000001,0.54904276,0.8356962025316457,0.48810896
0.83588,0.49267194,0.841645569620253,0.46982098
0.84497,0.4575125,0.8446835443037976,0.45710847
0.85122,0.43302187,0.8591139240506328,0.4134877
0.85638,0.41629884,0.8549999999999999,0.4116523
0.8592000000000001,0.4018307,0.8640506329113925,0.39652097
0.8653299999999999,0.38569424,0.864620253164557,0.38608855
0.8685499999999999,0.37551767,0.8636708860759492,0.3853681
0.87199,0.3648225,0.8734810126582278,0.36314437
0.87436,0.3564427,0.8725316455696204,0.36954072
0.87649,0.34986556,0.8751265822784811,0.3556788
0.8789300000000001,0.34204048,0.8812025316455696,0.34339377
0.88058,0.33528125,0.8774683544303796,0.3489091
0.8829100000000001,0.32949933,0.8781645569620253,0.34820768
0.88397,0.3236583,0.8826582278481013,0.33834806
0.88561,0.3194291,0.8790506329113923,0.33962485
0.88678,0.3130085,0.8808860759493672,0.3324274
0.8879300000000001,0.31054723,0.879493670886076,0.33817706
0.88871,0.306039,0.8836075949367088,0.32867324
0.89006,0.30116737,0.8846835443037975,0.32428962
0.8918500000000001,0.2973936,0.8886075949367087,0.31905702
0.89282,0.2946429,0.8820253164556963,0.32869762
0.8936600000000001,0.2912852,0.8818354430379746,0.32735115
0.89455,0.28784686,0.8863291139240506,0.3228364
0.89586,0.2852379,0.8879113924050632,0.32019067
0.89649,0.28133136,0.8841772151898736,0.3250344
0.89715,0.28021368,0.8837341772151899,0.32621568
0.89862,0.27597138,0.8849367088607595,0.32640058
0.8991,0.27353036,0.8863924050632912,0.316956
0.89974,0.27076662,0.8888607594936708,0.31754473
0.90089,0.268151,0.8899999999999999,0.30927846
0.9011699999999999,0.2654032,0.884240506329114,0.32556683
0.9017999999999999,0.26366723,0.8874050632911393,0.31593427
0.90211,0.2611789,0.8913291139240506,0.31244665
0.9030699999999999,0.25985333,0.8865189873417721,0.3255238
0.9040499999999999,0.2566865,0.8908227848101264,0.31277114
0.90522,0.2550034,0.8862658227848099,0.3252783
0.9049400000000001,0.25267535,0.8907594936708861,0.31493175
0.90576,0.25104636,0.8884810126582278,0.31713998
0.9064000000000001,0.24870928,0.8870886075949369,0.32580534
0.90692,0.247672,0.891392405063291,0.31131536
0.90765,0.24588495,0.8914556962025316,0.3106617
0.9081800000000001,0.24441326,0.8881645569620252,0.31534863
0.90875,0.24190481,0.8870886075949369,0.32188332
0.9088099999999999,0.24050158,0.8922784810126584,0.30534744
0.91138,0.23708643,0.8905696202531647,0.31237966
0.90976,0.23665357,0.8884810126582278,0.32358456
0.91046,0.23404318,0.8910126582278483,0.3177414
0.91124,0.2332981,0.8850632911392408,0.32262895
0.91191,0.23148794,0.8905063291139241,0.32086918
0.9123,0.23080216,0.8843670886075948,0.32329434
0.9136799999999999,0.22686565,0.8918987341772153,0.3129585
0.91204,0.22717181,0.8865822784810128,0.3223704
0.9135699999999999,0.22525136,0.8863291139240504,0.32575473
0.91352,0.2246368,0.8893037974683544,0.3291278
0.91392,0.2223438,0.8923417721518988,0.31362295
0.91515,0.22146383,0.8899367088607596,0.32653627
0.91569,0.21939191,0.8875316455696202,0.31906962
0.9160999999999999,0.21765676,0.8922784810126582,0.31988174
0.91649,0.21598344,0.8858227848101267,0.33136413
0.91595,0.21532334,0.8874050632911393,0.3211498
0.91699,0.21464935,0.8892405063291139,0.32049692
0.91822,0.21201144,0.8899367088607594,0.31754977
0.91876,0.20921142,0.8871518987341773,0.3323702
0.9188099999999999,0.20901686,0.8889873417721521,0.32379386
0.91928,0.20736465,0.8768354430379748,0.34947962
0.91934,0.20625815,0.8905696202531647,0.33071566
0.9206,0.20388693,0.8894303797468355,0.3323126
0.9196199999999999,0.2037881,0.8902531645569621,0.33597317
0.9215099999999999,0.20148721,0.8868354430379747,0.33471444
0.92177,0.20091842,0.8889240506329114,0.3364014
0.9218999999999999,0.19948874,0.8854430379746834,0.33358034
0.92191,0.19805363,0.8882911392405065,0.33357653
0.92327,0.19717264,0.8827215189873417,0.34298956
0.92344,0.19608517,0.8897468354430379,0.3314286
0.92331,0.1942592,0.8841139240506329,0.3350718
0.92382,0.1938429,0.8867721518987343,0.34222108
0.92307,0.1922814,0.8831645569620252,0.34544978
0.9248,0.19029054,0.8845569620253165,0.34774926
0.9250999999999999,0.18957582,0.8848101265822785,0.35106063
0.9259799999999999,0.18852365,0.8863924050632912,0.34038576
0.92583,0.18601102,0.8834177215189875,0.36334273
0.9268399999999999,0.18592691,0.885379746835443,0.34314597
0.92726,0.1849995,0.8843037974683546,0.35986516
0.92751,0.1827078,0.8825316455696204,0.3529797
0.9274600000000001,0.18199481,0.8863291139240508,0.35445994
0.9286899999999999,0.17953943,0.883987341772152,0.3566995
0.92937,0.17863566,0.8845569620253164,0.3518652
0.92977,0.17775449,0.8827215189873416,0.36522943
0.9300499999999999,0.1768818,0.8841772151898734,0.35749954
0.92925,0.17725725,0.8880379746835443,0.361314
0.92953,0.17633115,0.8854430379746837,0.36722907
0.93046,0.17426684,0.8846202531645568,0.36245832
0.9304399999999999,0.17272705,0.8867088607594936,0.37318024
0.9320799999999999,0.17121445,0.8841139240506329,0.36623147
0.9327599999999999,0.16973028,0.8773417721518988,0.38400862
0.93228,0.16915856,0.8838607594936709,0.36729696
0.9318399999999999,0.16903946,0.8777848101265823,0.38577557
