train_acc,train_loss,val_acc,val_loss
0.67862,1.0531851,0.7984177215189874,0.5814388
0.8237300000000001,0.51950145,0.8391772151898734,0.47664976
0.84489,0.44625634,0.850886075949367,0.42696348
0.8575699999999999,0.40214935,0.8651898734177215,0.37865222
0.86587,0.3754628,0.8563924050632912,0.41559002
0.87101,0.3556629,0.8683544303797469,0.37069875
0.8755700000000001,0.3415532,0.8688607594936709,0.3722029
0.87924,0.3272306,0.8724050632911391,0.3634902
0.8829400000000001,0.3147714,0.8725949367088606,0.35583076
0.88635,0.30411237,0.8770886075949366,0.3401001
0.88875,0.2964848,0.8796835443037975,0.34205294
0.8913099999999999,0.2860052,0.8768987341772153,0.34830853
0.8933599999999999,0.2783757,0.8813291139240507,0.33332667
0.8952800000000001,0.2713712,0.8769620253164557,0.3484115
0.89736,0.26662162,0.877974683544304,0.34559545
0.89988,0.26028743,0.8772784810126583,0.35338858
0.90055,0.25612015,0.8783544303797467,0.3521947
0.90374,0.24684267,0.8787341772151899,0.3479618
0.90364,0.24503641,0.875886075949367,0.34749985
0.9054500000000001,0.23856217,0.878227848101266,0.34999382
0.90753,0.23381294,0.8725316455696204,0.36252275
0.90965,0.22761133,0.8765822784810127,0.35821146
0.911,0.22394931,0.8819620253164556,0.34978008
0.9114500000000001,0.22108507,0.8769620253164557,0.36823693
0.9121199999999999,0.21781734,0.873227848101266,0.38712862
0.9144800000000001,0.21250343,0.8789873417721519,0.37829748
0.91452,0.20865032,0.8776582278481012,0.38493246
0.91572,0.20660973,0.8737341772151898,0.38850012
0.91772,0.2015977,0.8746835443037974,0.3945599
0.9185399999999999,0.19843182,0.8767088607594937,0.39129633
0.91989,0.19549425,0.8743037974683542,0.41808608
0.9191800000000001,0.19398528,0.8768354430379747,0.4004699
0.92195,0.18881775,0.8731012658227849,0.415444
0.9231999999999999,0.18533345,0.8748101265822785,0.4236909
0.92265,0.18345407,0.8685443037974683,0.44439128
0.9250499999999999,0.18055409,0.8740506329113925,0.4110581
0.92651,0.17685914,0.8728481012658226,0.4234725
0.9273599999999999,0.1752624,0.8727215189873417,0.44585294
0.92649,0.17469384,0.8756962025316457,0.4368424
0.92809,0.16904962,0.8715822784810126,0.46195608
0.9296599999999998,0.16684076,0.8684177215189874,0.47579044
0.93002,0.16696723,0.8706962025316455,0.4914269
0.9309099999999999,0.16338141,0.8627215189873418,0.50631183
0.9318399999999999,0.16099015,0.8687974683544304,0.47861046
0.93229,0.15919296,0.87,0.49193886
0.93323,0.15981045,0.8712025316455697,0.49200705
0.9346599999999999,0.15509687,0.8708860759493671,0.50043684
0.9337799999999999,0.15528885,0.8658860759493671,0.5252077
0.9358,0.15170999,0.869620253164557,0.51407284
0.9348599999999999,0.15265402,0.8725316455696204,0.49755687
0.93624,0.15096042,0.8663924050632911,0.52954507
0.93804,0.14608294,0.8684177215189872,0.51760054
0.9386700000000001,0.14528461,0.8682911392405063,0.55710006
0.9386099999999999,0.14519547,0.864746835443038,0.5668312
0.9380799999999999,0.14438857,0.8610759493670886,0.5332447
0.9396999999999999,0.14196049,0.8620886075949366,0.5592876
0.9398999999999998,0.14227952,0.8679113924050632,0.5664826
0.94078,0.13950858,0.8652531645569619,0.550039
0.94086,0.14072986,0.8643670886075949,0.57605726
0.94152,0.13866861,0.8675949367088608,0.5716531
0.9421899999999999,0.13583857,0.8673417721518987,0.5748408
0.9425399999999999,0.13526541,0.8667721518987341,0.56784225
0.94378,0.1317857,0.8684810126582279,0.5950025
0.9440899999999999,0.13427077,0.8620886075949366,0.6207995
0.94471,0.13039637,0.8624050632911394,0.6446194
0.94523,0.13001926,0.864240506329114,0.6308919
0.94561,0.12906785,0.8674683544303797,0.63143
0.9460999999999999,0.1279838,0.8669620253164558,0.6107212
0.94677,0.12803335,0.8610126582278482,0.656361
0.94666,0.12629883,0.8622784810126582,0.6717794
0.94746,0.12569517,0.8674683544303797,0.64185286
0.94775,0.12409106,0.8637974683544305,0.6587944
0.9479399999999999,0.1234373,0.8644303797468353,0.65643734
0.94724,0.124176204,0.8647468354430378,0.65252566
0.94739,0.123919345,0.8651898734177215,0.6674286
0.9492,0.119356856,0.8636708860759494,0.6733471
0.9490899999999999,0.120664366,0.8606962025316456,0.66227984
0.94997,0.11935653,0.8564556962025316,0.70815086
0.95039,0.118467405,0.860379746835443,0.72019094
0.9506499999999999,0.11849578,0.8679746835443037,0.69844383
0.9506,0.11733998,0.8616455696202531,0.6892931
0.9516299999999999,0.114904344,0.8625316455696203,0.7027399
0.9506,0.1179035,0.8567088607594937,0.73238146
0.9534,0.11135686,0.8586708860759494,0.7634102
0.9523499999999999,0.115286164,0.8624683544303798,0.7394932
0.9526699999999999,0.11270724,0.8660759493670884,0.75245655
0.95325,0.111746326,0.8627848101265823,0.7394838
0.95304,0.11408583,0.8586075949367088,0.70516974
0.9552,0.10828777,0.8619620253164558,0.7816031
0.9545,0.10935058,0.860886075949367,0.7987364
0.9534900000000001,0.11184916,0.8622784810126582,0.7698058
0.95463,0.10823279,0.8582278481012657,0.76969284
0.9541999999999999,0.11048653,0.8598101265822784,0.7417644
0.9561199999999999,0.104949996,0.8562658227848101,0.8122544
0.9543299999999999,0.10952079,0.8586708860759494,0.78019553
0.95677,0.10700371,0.8600632911392406,0.7703945
0.9559200000000001,0.105794735,0.8621518987341771,0.80645967
0.95738,0.104457706,0.8601265822784808,0.8293061
0.95534,0.10705747,0.8579746835443038,0.78688926
0.9573599999999999,0.104076006,0.8576582278481012,0.81365794
