train_acc,train_loss,val_acc,val_loss
0.6218600000000001,1.3082311,0.7420253164556962,0.8277692
0.7801600000000001,0.705477,0.8005696202531646,0.6171215
0.8138299999999999,0.58159286,0.8226582278481012,0.5349747
0.8330899999999999,0.50947994,0.8458227848101266,0.46389458
0.8463999999999999,0.46364313,0.8509493670886076,0.43714833
0.8535600000000001,0.4343023,0.8574683544303797,0.4180572
0.85926,0.41425416,0.8590506329113924,0.4122324
0.8631199999999999,0.3984529,0.8683544303797468,0.3853642
0.86745,0.38361755,0.8690506329113923,0.37311637
0.8705,0.3725868,0.8710126582278481,0.36534455
0.87341,0.36361387,0.8762025316455696,0.35832176
0.8759100000000001,0.3570508,0.8744936708860759,0.349514
0.8777,0.34760168,0.8754430379746837,0.3538901
0.87875,0.34424436,0.8799367088607595,0.3485875
0.8805299999999999,0.33784136,0.875,0.34707725
0.8817699999999999,0.3339736,0.8763291139240506,0.34571895
0.8828199999999999,0.32896182,0.8777215189873419,0.34632257
0.88488,0.32542118,0.8778481012658229,0.35186082
0.88536,0.3213917,0.8795569620253164,0.3427267
0.8862899999999999,0.31835333,0.8806329113924052,0.3404024
0.8876700000000001,0.3151021,0.8776582278481013,0.3422313
0.88724,0.3127214,0.8815822784810128,0.33609706
0.88831,0.31012803,0.8818987341772152,0.33775452
0.88981,0.30758917,0.8832911392405064,0.3339746
0.88964,0.3049638,0.8863291139240506,0.32680705
0.89013,0.30387333,0.8848101265822785,0.33201107
0.89147,0.30109608,0.8832278481012659,0.32963836
0.8909000000000001,0.29862574,0.8818987341772152,0.3331419
0.89346,0.2965185,0.8825316455696203,0.33200586
0.89252,0.29640234,0.8867721518987343,0.3250524
0.8932599999999999,0.29340938,0.885126582278481,0.32651678
0.89464,0.29145563,0.8850632911392403,0.32923946
0.8942100000000001,0.29026467,0.8827215189873416,0.3254113
0.8953300000000001,0.28926003,0.8832911392405064,0.3290149
0.8953300000000001,0.28690687,0.8871518987341773,0.3256879
0.89623,0.2863817,0.8877215189873418,0.3265497
0.8974300000000001,0.2837129,0.8824683544303796,0.3316912
0.89634,0.28351277,0.8823417721518989,0.33013526
0.8975,0.28247118,0.8853164556962025,0.32805935
0.89701,0.2807854,0.8851898734177214,0.32773808
0.89798,0.27934045,0.8854430379746834,0.32403302
0.89913,0.27805525,0.8871518987341773,0.32789892
0.89835,0.27628207,0.8884177215189873,0.3296357
0.8989,0.27512893,0.8836075949367089,0.32419327
0.89936,0.27487388,0.8824050632911393,0.3284558
0.9002600000000001,0.27311632,0.8883544303797469,0.320566
0.9003,0.27265954,0.8886075949367087,0.32332712
0.90047,0.27139872,0.885506329113924,0.32633045
0.9008799999999999,0.2703445,0.8857594936708861,0.32325324
0.90097,0.26945287,0.8881012658227848,0.32216987
0.9015299999999999,0.2680703,0.8859493670886077,0.32660183
0.9019400000000001,0.26711962,0.8833544303797469,0.33080393
0.9017000000000001,0.2664034,0.8901265822784811,0.31809592
0.90188,0.26588184,0.8850632911392403,0.32556126
0.90374,0.26453564,0.8886075949367089,0.31914994
0.90274,0.26391095,0.8851898734177216,0.32834998
0.90359,0.26311243,0.8899367088607596,0.32273614
0.90323,0.26230946,0.885506329113924,0.32631084
0.9033,0.2607533,0.8841139240506329,0.3311243
0.9035599999999999,0.26078773,0.8855696202531647,0.327086
0.90385,0.2592859,0.8898101265822785,0.32034576
0.9045700000000001,0.25910205,0.8863291139240508,0.32551366
0.9036000000000001,0.25892705,0.885632911392405,0.3202963
0.9050900000000001,0.25696278,0.8858227848101268,0.32464692
0.9052899999999999,0.25642398,0.8884810126582278,0.32439983
0.90555,0.25541168,0.8865189873417721,0.33301008
0.9063,0.25426748,0.884493670886076,0.32910427
0.9050900000000001,0.25426236,0.8848101265822785,0.3290818
0.90666,0.2530505,0.8868987341772152,0.32701775
0.9056000000000002,0.25285366,0.8869620253164556,0.33032867
0.90654,0.2527112,0.8825949367088607,0.33136865
0.90599,0.25144047,0.8863924050632912,0.32667133
0.90695,0.25140312,0.8874050632911394,0.3194394
0.90723,0.24993087,0.8871518987341773,0.3267861
0.90777,0.24918424,0.8851265822784812,0.32848024
0.90762,0.24849929,0.8853797468354432,0.32802972
0.90806,0.24753463,0.8870886075949367,0.32514706
0.9079599999999999,0.24616022,0.8862025316455695,0.327316
0.9081899999999999,0.24628691,0.8840506329113924,0.3294402
0.90854,0.24548724,0.886772151898734,0.33102676
0.9090799999999999,0.24565172,0.8835443037974682,0.33520743
0.9098099999999999,0.24394847,0.8844303797468355,0.33673844
0.9093499999999999,0.24326938,0.8842405063291141,0.3357343
0.90984,0.24307233,0.8864556962025316,0.3378063
0.9101899999999999,0.24280716,0.8855696202531644,0.3332661
0.9097099999999999,0.24152258,0.882721518987342,0.33324027
0.90926,0.24088122,0.8881645569620256,0.32949102
0.91009,0.24101748,0.8818987341772152,0.34002423
0.9104800000000001,0.24013008,0.8865822784810126,0.33217627
0.91003,0.2400943,0.8838607594936709,0.33339366
0.9098899999999999,0.23955047,0.8828481012658228,0.3339289
0.91175,0.23840141,0.8855063291139242,0.33356997
0.911,0.23762447,0.8853164556962025,0.33462024
0.9116000000000001,0.23711441,0.887151898734177,0.3344136
0.9112,0.23668094,0.8860126582278481,0.33467588
0.91211,0.23516588,0.8830379746835444,0.33803856
0.91211,0.2348884,0.8850632911392403,0.33670914
0.9115,0.2348112,0.8836708860759493,0.3354531
0.91189,0.23464002,0.8859493670886077,0.33460572
0.91299,0.23298553,0.8826582278481013,0.33359843
