train_acc,train_loss,val_acc,val_loss
0.5396299999999999,1.6391485,0.6868354430379746,1.0332649
0.7169800000000001,0.9331582,0.7577215189873419,0.799774
0.7649900000000001,0.7614921,0.781392405063291,0.691398
0.79322,0.655898,0.8003164556962026,0.61339355
0.80955,0.5930903,0.8190506329113924,0.5625272
0.8223400000000001,0.54722464,0.8255696202531645,0.5171439
0.8290599999999999,0.51891077,0.8315189873417721,0.49139902
0.8366,0.49259222,0.835506329113924,0.48050728
0.84026,0.474419,0.8417088607594937,0.46643782
0.84537,0.4593918,0.8496202531645568,0.44571376
0.8483699999999998,0.44923094,0.8489873417721518,0.43379626
0.8523500000000002,0.4372848,0.8498734177215188,0.43129748
0.8533699999999999,0.42918974,0.8496835443037974,0.43260884
0.8558199999999999,0.4225469,0.8560759493670885,0.4145022
0.8568999999999999,0.41794547,0.8581012658227849,0.41507527
0.85946,0.411027,0.8597468354430379,0.40130317
0.8605,0.40836707,0.8585443037974686,0.40718657
0.86124,0.40314668,0.8627848101265823,0.39790085
0.8629,0.3994444,0.864746835443038,0.39364555
0.8633699999999999,0.39523754,0.868101265822785,0.38298354
0.86538,0.39112133,0.8596835443037973,0.39668423
0.8656,0.38694525,0.8663924050632911,0.38535067
0.8667,0.3836405,0.8662025316455697,0.38592502
0.86722,0.3821706,0.8700632911392405,0.37471485
0.86872,0.37807667,0.8624050632911394,0.39322475
0.86876,0.3760354,0.8686708860759493,0.38481647
0.86976,0.37323236,0.8710126582278481,0.3782423
0.87024,0.3711058,0.8748734177215189,0.36756214
0.8718499999999999,0.3680633,0.8743037974683545,0.36805677
0.87076,0.3677618,0.8728481012658228,0.36856008
0.87303,0.36586446,0.8736708860759493,0.3639241
0.87286,0.3638141,0.870506329113924,0.3654539
0.8734700000000001,0.36176208,0.8717088607594938,0.37330496
0.87392,0.36001283,0.8698101265822785,0.37105885
0.87535,0.3574571,0.870253164556962,0.36782348
0.8755299999999999,0.35636574,0.8715822784810126,0.36197948
0.87503,0.355596,0.8753164556962024,0.3565569
0.8758199999999999,0.3542121,0.8741139240506328,0.36213452
0.8756400000000001,0.3523646,0.876772151898734,0.35586032
0.87651,0.35161304,0.8764556962025317,0.36080506
0.87754,0.3497284,0.8766455696202531,0.3544845
0.8768700000000001,0.34852153,0.875886075949367,0.36230972
0.87794,0.34854358,0.8734177215189876,0.3581694
0.8784100000000001,0.3466829,0.8734810126582278,0.35380816
0.87748,0.3449817,0.8731012658227847,0.3611545
0.87897,0.34433216,0.8768354430379748,0.35033214
0.8799,0.34243417,0.8724683544303798,0.36000824
0.87948,0.34221905,0.8726582278481012,0.36446324
0.8802800000000001,0.34136444,0.8777848101265823,0.34648114
0.88002,0.340113,0.8789240506329115,0.34733996
0.88017,0.3391359,0.8766455696202531,0.35276037
0.88022,0.33832294,0.8792405063291139,0.34216768
0.8807699999999999,0.33756122,0.8755696202531645,0.35244733
0.8813099999999999,0.33627295,0.8775949367088607,0.3550246
0.8811100000000001,0.33537164,0.8725316455696202,0.35940483
0.88063,0.3352356,0.8774050632911392,0.35018367
0.8821700000000001,0.33386618,0.8811392405063291,0.34683254
0.8824500000000001,0.3321985,0.8791139240506328,0.3462789
0.8819600000000001,0.33293566,0.8780379746835443,0.3471208
0.88203,0.33225733,0.8771518987341771,0.35022408
0.88253,0.33130687,0.8796835443037975,0.3430681
0.88373,0.33009642,0.8772784810126583,0.34889674
0.88302,0.3295157,0.879240506329114,0.34783676
0.88395,0.3292315,0.8795569620253163,0.35121483
0.8831,0.32891583,0.8755063291139239,0.35439637
0.8844200000000001,0.3277113,0.87626582278481,0.34981957
0.88355,0.32786793,0.8788607594936709,0.34693295
0.8841400000000001,0.3268694,0.8798734177215188,0.34950146
0.8837200000000001,0.32577077,0.8753797468354428,0.35258743
0.8839400000000001,0.32586402,0.8778481012658227,0.3442548
0.88461,0.32513154,0.8778481012658227,0.35069525
0.88475,0.325008,0.8827215189873416,0.34212878
0.8856300000000001,0.3232476,0.8808860759493672,0.34340152
0.88499,0.32405964,0.8806962025316456,0.3442555
0.88503,0.32308862,0.8775316455696205,0.35334814
0.88436,0.3228939,0.8800632911392405,0.34454152
0.8852899999999999,0.32274592,0.8829113924050634,0.33621052
0.88649,0.32086486,0.880759493670886,0.3420867
0.88589,0.3206839,0.879746835443038,0.3447963
0.88585,0.32159477,0.8823417721518987,0.34498218
0.8857200000000001,0.32001743,0.880759493670886,0.34460086
0.8862599999999999,0.3195088,0.879240506329114,0.34452367
0.88662,0.31937617,0.8828481012658228,0.33711338
0.8862899999999999,0.31929913,0.8799367088607595,0.34024954
0.8870899999999999,0.3175071,0.8764556962025317,0.3488993
0.88695,0.3176659,0.8816455696202532,0.34029993
0.8875400000000001,0.31813553,0.8838607594936709,0.33476213
0.88674,0.31700236,0.8754430379746835,0.34771833
0.88734,0.31651616,0.881518987341772,0.33788913
0.8861100000000002,0.3159385,0.8793037974683545,0.34000397
0.8880399999999999,0.31485233,0.8824683544303796,0.3369674
0.88762,0.31466225,0.8760126582278482,0.35011005
0.8876600000000001,0.3149428,0.8847468354430379,0.33620897
0.8878199999999999,0.3145932,0.8802531645569619,0.3404998
0.88949,0.31341892,0.8768987341772153,0.34571782
0.8890500000000001,0.31377923,0.8801898734177215,0.33932883
0.8881700000000001,0.31309846,0.881012658227848,0.34135506
0.888,0.31295827,0.8829746835443038,0.33772674
0.8884500000000001,0.31246424,0.884240506329114,0.33490506
0.88878,0.3125498,0.879746835443038,0.33813384
