train_acc,train_loss,val_acc,val_loss
0.6162799999999999,1.2955284,0.7877215189873418,0.6287935
0.80825,0.5734826,0.8242405063291138,0.5189296
0.83377,0.48367843,0.8390506329113924,0.4710423
0.8472,0.43639717,0.8554430379746834,0.411717
0.85773,0.40318182,0.8465189873417721,0.41828904
0.86362,0.37972975,0.8641772151898733,0.37229207
0.8691800000000001,0.3600734,0.8684177215189872,0.37591544
0.87501,0.34260967,0.8686075949367089,0.361783
0.87968,0.3275795,0.8725316455696204,0.34744826
0.88271,0.31418982,0.8736075949367089,0.3520363
0.88706,0.30312583,0.8786075949367088,0.34096482
0.8894099999999999,0.29441664,0.8818354430379748,0.33282644
0.89286,0.28414586,0.8825949367088609,0.32661536
0.8949000000000001,0.274607,0.8846202531645571,0.33129686
0.89649,0.26748186,0.8813924050632913,0.3388558
0.89927,0.25936517,0.8800632911392404,0.3384124
0.90186,0.2519982,0.8864556962025316,0.32259017
0.9035899999999999,0.2453037,0.8825949367088607,0.3317557
0.90637,0.23853713,0.8874050632911394,0.3231553
0.9074500000000001,0.23247208,0.8831645569620254,0.33620623
0.9095799999999999,0.22684035,0.8806962025316454,0.36232382
0.9110199999999999,0.22211847,0.8811392405063291,0.3459285
0.91384,0.21506028,0.8795569620253164,0.34967795
0.914,0.21083342,0.8841772151898736,0.3412687
0.91722,0.20530264,0.8775316455696205,0.38020372
0.9182,0.20137091,0.8810759493670884,0.3708928
0.9194300000000001,0.19551346,0.8837341772151899,0.35615423
0.92182,0.19200306,0.8824683544303797,0.36673853
0.9233,0.18735902,0.8794936708860758,0.3817895
0.92463,0.18152624,0.8772784810126583,0.37666824
0.92608,0.17803536,0.8805696202531645,0.40079892
0.92618,0.17602415,0.879746835443038,0.38811532
0.92787,0.17130949,0.8772151898734178,0.4000008
0.92953,0.16853458,0.8782278481012658,0.4108685
0.92988,0.16604365,0.8773417721518988,0.41424116
0.93207,0.16158083,0.8832278481012658,0.40707678
0.9330999999999999,0.15855612,0.8770253164556961,0.41473982
0.93424,0.155745,0.8774683544303798,0.4239921
0.93551,0.15232788,0.8801265822784811,0.43571192
0.9363699999999999,0.14999576,0.8833544303797469,0.42631212
0.93728,0.1468629,0.8751265822784811,0.44889644
0.9388099999999999,0.14424543,0.8800632911392404,0.45578042
0.9389599999999999,0.14298438,0.8756329113924051,0.44432214
0.94125,0.13977878,0.8763924050632911,0.4697035
0.94061,0.13896689,0.8787974683544303,0.47351924
0.9418899999999999,0.13605835,0.8778481012658229,0.49073613
0.9428099999999999,0.13329718,0.8753164556962026,0.47992676
0.94456,0.12985958,0.8731012658227851,0.5048461
0.9447,0.13047025,0.8753164556962026,0.505014
0.94501,0.12787315,0.8744936708860761,0.51088494
0.9461599999999999,0.12559068,0.8727215189873417,0.5119963
0.94599,0.124647334,0.8706962025316455,0.52082837
0.9486499999999999,0.121408865,0.8717088607594936,0.526425
0.94825,0.12031796,0.8732278481012659,0.5254984
0.9490599999999999,0.11955932,0.8749367088607596,0.5219801
0.9493999999999999,0.11746336,0.8745569620253165,0.53448623
0.9505899999999999,0.11456163,0.8734810126582278,0.5560619
0.95119,0.11400459,0.8767721518987341,0.55397207
0.95229,0.1128364,0.8708860759493672,0.5831733
0.95277,0.11062285,0.8713924050632912,0.5804479
0.95197,0.111365825,0.8740506329113925,0.5711549
0.95419,0.10697296,0.8710759493670885,0.5929372
0.9541,0.10800323,0.8733544303797469,0.58306855
0.9538499999999999,0.10688696,0.8713291139240505,0.60119665
0.9560700000000001,0.103568524,0.8719620253164556,0.5959832
0.95492,0.10513089,0.8731645569620252,0.5940167
0.95639,0.10138003,0.8714556962025318,0.6192552
0.95666,0.1009387,0.8708227848101266,0.62988526
0.95694,0.10158053,0.869620253164557,0.6464548
0.9574600000000001,0.10020381,0.8698734177215189,0.6310282
0.95826,0.09801297,0.8721518987341773,0.6303701
0.95821,0.098461375,0.8729113924050634,0.6331054
0.96014,0.09419412,0.8681012658227848,0.64611983
0.95854,0.09783649,0.8697468354430379,0.652923
0.96101,0.09203432,0.8681645569620254,0.66656834
0.96045,0.09414612,0.8690506329113924,0.65917885
0.96059,0.09358016,0.8683544303797468,0.650131
0.95974,0.094916165,0.8666455696202532,0.6488196
0.96211,0.08939713,0.8694936708860759,0.6818692
0.9604,0.09326868,0.8715822784810127,0.6603238
0.9620799999999999,0.089786254,0.8700632911392405,0.66983
0.9614300000000001,0.09132899,0.8694303797468357,0.67115
0.9642400000000001,0.085069425,0.870253164556962,0.6766477
0.96358,0.0872758,0.868860759493671,0.724744
0.9619800000000001,0.09057346,0.8690506329113924,0.6942817
0.96372,0.08577571,0.8697468354430381,0.6736868
0.9635900000000001,0.08642743,0.868481012658228,0.70788485
0.96418,0.08642808,0.871898734177215,0.67451996
0.9639200000000001,0.08507948,0.8679113924050634,0.6937304
0.9650899999999999,0.08348492,0.8671518987341772,0.7364616
0.9652999999999999,0.083263226,0.8675316455696203,0.73696
0.96587,0.08062938,0.8696202531645568,0.679034
0.96449,0.084429786,0.8701898734177216,0.69062185
0.9659500000000001,0.080581315,0.8712025316455695,0.7369247
0.96509,0.082241684,0.8665189873417721,0.7264262
0.9664,0.07875316,0.8690506329113924,0.7467442
0.96562,0.08027391,0.868101265822785,0.7527455
0.9663600000000001,0.07930121,0.8724683544303798,0.74039125
0.9655799999999999,0.08088942,0.869367088607595,0.7610329
0.96781,0.07709811,0.8686708860759493,0.75095356
