train_acc,train_loss,val_acc,val_loss
0.5503899999999999,1.593662,0.6968354430379746,1.0082096
0.72546,0.9100105,0.7563291139240507,0.79053694
0.7727900000000001,0.7346155,0.7876582278481012,0.67790306
0.79847,0.6327261,0.8013924050632912,0.6023611
0.8159500000000001,0.5696425,0.8153164556962025,0.53691566
0.82877,0.5236927,0.8376582278481012,0.48434868
0.8385199999999999,0.49038416,0.8390506329113926,0.47652227
0.84456,0.4666517,0.8497468354430379,0.4467505
0.8500899999999999,0.44738984,0.8558227848101265,0.4272727
0.8540999999999999,0.43283913,0.8577215189873416,0.42198834
0.85702,0.42137188,0.8594303797468352,0.4125792
0.85999,0.41123548,0.8583544303797469,0.4143757
0.86321,0.4008599,0.8676582278481011,0.39198655
0.8648100000000001,0.39672217,0.860379746835443,0.3957267
0.8664200000000001,0.39027685,0.8698101265822785,0.3787213
0.86757,0.38541022,0.8691139240506327,0.38269204
0.8701299999999998,0.37918022,0.8699367088607595,0.37565786
0.87085,0.37419775,0.8732278481012659,0.37725496
0.87226,0.37091053,0.8660759493670886,0.38108116
0.87254,0.36822405,0.8660759493670888,0.38214758
0.8736900000000001,0.3644503,0.8730379746835443,0.37082246
0.87413,0.36196667,0.8735443037974683,0.3670632
0.8751599999999999,0.3597792,0.8749367088607596,0.3637471
0.87637,0.3561787,0.8740506329113924,0.36312416
0.87607,0.35400528,0.8781645569620253,0.35771453
0.8766900000000001,0.3515415,0.8725949367088608,0.37083963
0.87917,0.34855896,0.8648101265822784,0.38147074
0.8784500000000001,0.34780285,0.8776582278481012,0.3574762
0.87829,0.345908,0.8777848101265823,0.35741946
0.88002,0.34365442,0.8693037974683546,0.36100063
0.87851,0.3431267,0.8749367088607596,0.35948268
0.8811,0.34095877,0.8712658227848101,0.361162
0.88073,0.33969465,0.8753164556962026,0.3614377
0.88224,0.33716932,0.8801898734177215,0.34897503
0.8825500000000001,0.3373835,0.8796202531645569,0.34611782
0.88195,0.33438507,0.8773417721518988,0.35252613
0.88247,0.33451217,0.8800000000000001,0.35217202
0.88234,0.33257478,0.8794936708860758,0.34806123
0.88324,0.3300459,0.8784810126582279,0.35468978
0.8841200000000001,0.328503,0.8777848101265823,0.3553315
0.88469,0.32788992,0.8813924050632911,0.34315863
0.88347,0.32721692,0.8796835443037975,0.3394849
0.8842300000000001,0.3259878,0.8800632911392404,0.34536067
0.8856,0.32605883,0.8812025316455696,0.3452298
0.8849600000000001,0.3238619,0.8796835443037975,0.34806478
0.88563,0.322555,0.8803164556962025,0.3439482
0.88644,0.32113054,0.8772151898734177,0.34909254
0.88563,0.32129684,0.8808227848101267,0.34541094
0.8863199999999999,0.31987682,0.8805063291139241,0.34192172
0.8869600000000001,0.319115,0.8798101265822784,0.34494603
0.8866700000000001,0.31837586,0.8793670886075949,0.3438797
0.88692,0.31778285,0.8775949367088607,0.35001752
0.8877,0.31601283,0.8815822784810126,0.34304804
0.88834,0.3145666,0.8790506329113923,0.3442828
0.8879400000000001,0.3145211,0.8798101265822784,0.34627044
0.88833,0.31459162,0.8850632911392405,0.33619502
0.8879600000000001,0.3133903,0.8786075949367088,0.3502081
0.8886900000000001,0.3126099,0.8814556962025315,0.3419932
0.8889300000000001,0.3126222,0.8812658227848101,0.3392668
0.8892100000000001,0.31109527,0.8812025316455697,0.34217274
0.8896700000000001,0.31006512,0.8815189873417724,0.34188396
0.8888199999999999,0.3104629,0.8836708860759493,0.33876362
0.8898600000000001,0.30839717,0.8794303797468354,0.34081104
0.8896400000000001,0.30860585,0.8812658227848101,0.33792096
0.88961,0.30811042,0.8861392405063292,0.3352694
0.8901800000000001,0.30680647,0.881012658227848,0.3400587
0.891,0.30715883,0.8820253164556963,0.3373835
0.89051,0.3061643,0.8801898734177215,0.33891615
0.89059,0.305534,0.8809493670886076,0.33982372
0.89071,0.30531678,0.8815189873417724,0.3336405
0.89167,0.30393177,0.8806962025316454,0.34181872
0.8913300000000001,0.30392447,0.8844303797468355,0.33663958
0.89184,0.30281883,0.8816455696202532,0.33521327
0.8913599999999999,0.3029062,0.8822151898734178,0.3358352
0.89213,0.30110258,0.8824683544303797,0.33017966
0.8922100000000001,0.30153176,0.8845569620253164,0.33668074
0.89235,0.30109736,0.8860126582278481,0.33200258
0.8931800000000001,0.30028144,0.8837974683544306,0.33170122
0.8921800000000001,0.30044985,0.882278481012658,0.3355923
0.89312,0.29898503,0.884367088607595,0.3376571
0.89203,0.29923648,0.8836075949367089,0.33523807
0.8926000000000001,0.2991482,0.8823417721518989,0.33701637
0.8934000000000001,0.29777142,0.8858227848101267,0.3302323
0.8936900000000001,0.2968955,0.8815822784810128,0.3318183
0.89375,0.2967411,0.8828481012658227,0.3336609
0.8927999999999999,0.2967315,0.884240506329114,0.3316651
0.8939300000000001,0.29593575,0.883987341772152,0.33680728
0.8938400000000001,0.2963284,0.8803797468354432,0.3378207
0.8936700000000001,0.29497442,0.8868354430379749,0.3353006
0.8940300000000001,0.29536653,0.8820886075949368,0.33643574
0.8944200000000001,0.29402122,0.8840506329113924,0.32991192
0.8943599999999999,0.2941065,0.8829113924050633,0.33825403
0.8943900000000001,0.29329833,0.8820886075949369,0.33490068
0.89427,0.29316735,0.8855696202531644,0.3265661
0.89544,0.29228064,0.8839240506329114,0.3350186
0.89423,0.2927215,0.8837974683544305,0.33059576
0.8952100000000001,0.29218975,0.8841772151898734,0.3316427
0.8952100000000001,0.29157722,0.8859493670886075,0.3304129
0.89478,0.29078692,0.8849367088607595,0.3323932
0.8954300000000001,0.29069215,0.8873417721518987,0.32715294
